Date: 01-07 at 03:30:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1463.61(16), mean: 2202.42, max: 2895.97
Date: 01-07 at 03:31:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1376.71(16), mean: 1839.41, max: 2875.75
Date: 01-07 at 03:31:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1374.07(16), mean: 1867.47, max: 2904.09
Date: 01-07 at 03:33:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1370.38(16), mean: 1869.53, max: 2835.58
Date: 01-07 at 03:33:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1370.38(16), mean: 1873.70, max: 2810.51
Date: 01-07 at 03:34:52, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1345.79(17), mean: 1792.96, max: 2724.51
Date: 01-07 at 03:36:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.95(17), mean: 1621.47, max: 2707.46
Date: 01-07 at 03:37:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1321.65(16), mean: 1409.32, max: 1557.74
Date: 01-07 at 03:37:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1321.65(16), mean: 1420.12, max: 1592.00
Date: 01-07 at 03:38:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1321.65(16), mean: 1456.02, max: 1640.09
Date: 01-07 at 03:39:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1315.38(17), mean: 1387.18, max: 1491.40
Date: 01-07 at 03:41:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1315.38(17), mean: 1375.87, max: 1424.39
Date: 01-07 at 03:41:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1315.38(17), mean: 1390.93, max: 1490.06
Date: 01-07 at 03:42:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1306.68(17), mean: 1398.36, max: 1534.97
Date: 01-07 at 03:43:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1306.62(17), mean: 1374.80, max: 1460.55
Date: 01-07 at 03:44:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1306.62(17), mean: 1351.92, max: 1452.31
Date: 01-07 at 03:45:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1306.62(17), mean: 1349.52, max: 1498.04
Date: 01-07 at 03:46:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1306.62(17), mean: 1381.08, max: 1549.03
Date: 01-07 at 03:47:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1347.12, max: 1415.28
Date: 01-07 at 03:48:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1377.64, max: 1442.84
Date: 01-07 at 03:49:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1334.39, max: 1381.75
Date: 01-07 at 03:50:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1353.80, max: 1431.22
Date: 01-07 at 03:51:39, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1334.30, max: 1397.95
Date: 01-07 at 03:52:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 2474.07, max: 2978.00
Date: 01-07 at 03:53:44, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1455.10, max: 1527.96
Date: 01-07 at 03:54:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1495.69, max: 1574.45
Date: 01-07 at 03:55:33, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1296.89(16), mean: 1546.04, max: 1627.73
Date: 01-07 at 03:56:36, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1281.66(16), mean: 2378.11, max: 2631.50
Date: 01-07 at 03:57:38, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.12(15), mean: 1427.88, max: 1561.72
