Date: 07-26 at 23:04:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1439.76(17), mean: 2416.84, max: 2928.31
Date: 07-26 at 23:05:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1394.95(16), mean: 1521.18, max: 1620.64
Date: 07-26 at 23:06:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1367.39(17), mean: 1569.07, max: 1675.41
Date: 07-26 at 23:08:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1344.19(17), mean: 1442.69, max: 1533.20
Date: 07-26 at 23:09:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1344.19(17), mean: 1404.46, max: 1483.13
Date: 07-26 at 23:10:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1334.42(17), mean: 1419.97, max: 1488.91
Date: 07-26 at 23:11:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1331.02(17), mean: 1459.30, max: 1525.58
Date: 07-26 at 23:12:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1331.02(17), mean: 1506.81, max: 1579.57
Date: 07-26 at 23:13:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1331.02(17), mean: 1485.67, max: 1618.41
Date: 07-26 at 23:14:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1478.29, max: 1654.61
Date: 07-26 at 23:15:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1461.35, max: 1690.82
Date: 07-26 at 23:16:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1423.34, max: 1611.94
Date: 07-26 at 23:17:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1347.98, max: 1417.47
Date: 07-26 at 23:18:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1350.07, max: 1432.67
Date: 07-26 at 23:20:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1340.73, max: 1403.87
Date: 07-26 at 23:21:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1374.60, max: 1448.17
Date: 07-26 at 23:22:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1341.22, max: 1400.04
Date: 07-26 at 23:23:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1367.76, max: 1425.10
Date: 07-26 at 23:24:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1343.00, max: 1395.24
Date: 07-26 at 23:25:23, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 2424.70, max: 2824.04
Date: 07-26 at 23:26:32, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1438.98, max: 1523.43
Date: 07-26 at 23:27:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1457.88, max: 1570.26
Date: 07-26 at 23:28:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1449.71, max: 1578.09
Date: 07-26 at 23:29:43, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1377.39, max: 1467.21
Date: 07-26 at 23:30:44, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1431.03, max: 1527.45
Date: 07-26 at 23:31:51, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1382.16, max: 1469.90
Date: 07-26 at 23:32:56, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1397.73, max: 1489.17
Date: 07-26 at 23:33:58, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1393.14, max: 1481.89
Date: 07-26 at 23:35:00, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 2447.94, max: 2766.47
Date: 07-26 at 23:36:10, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1452.35, max: 1515.62
Date: 07-26 at 23:37:12, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1469.56, max: 1544.45
Date: 07-26 at 23:38:15, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1488.94, max: 1565.38
Date: 07-26 at 23:39:15, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.60(16), mean: 1457.64, max: 1595.21
Date: 07-26 at 23:40:23, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1293.30(15), mean: 1366.91, max: 1437.05
Date: 07-26 at 23:41:29, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1339.98, max: 1403.26
Date: 07-26 at 23:42:25, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1394.41, max: 1479.67
Date: 07-26 at 23:43:32, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1361.83, max: 1474.25
Date: 07-26 at 23:44:33, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1378.55, max: 1518.64
Date: 07-26 at 23:45:28, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1400.62, max: 1553.37
Date: 07-26 at 23:46:30, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1421.22, max: 1605.52
Date: 07-26 at 23:47:39, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1316.22, max: 1348.44
Date: 07-26 at 23:48:34, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.25(15), mean: 1349.12, max: 1392.96
Date: 07-26 at 23:49:41, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1254.70(15), mean: 1309.95, max: 1411.73
Date: 07-26 at 23:50:36, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1251.23(15), mean: 1346.13, max: 1440.89
Date: 07-26 at 23:51:40, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1251.23(15), mean: 1292.50, max: 1327.22
Date: 07-26 at 23:52:43, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1251.23(15), mean: 1291.13, max: 1368.92
Date: 07-26 at 23:53:42, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1250.31(15), mean: 1320.97, max: 1416.74
Date: 07-26 at 23:54:45, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1250.31(15), mean: 1285.42, max: 1314.37
Date: 07-26 at 23:55:49, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1244.68(15), mean: 1287.60, max: 1354.40
Date: 07-26 at 23:56:43, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1242.93(15), mean: 1330.53, max: 1401.78
Date: 07-26 at 23:57:41, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1242.93(15), mean: 1267.41, max: 1336.92
Date: 07-26 at 23:58:44, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1242.93(15), mean: 1257.14, max: 1280.56
Date: 07-26 at 23:59:42, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1242.93(15), mean: 1285.62, max: 1319.93
Date: 07-27 at 00:00:40, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1242.93(15), mean: 1270.10, max: 1304.93
Date: 07-27 at 00:01:36, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1242.93(15), mean: 1275.54, max: 1329.26
Date: 07-27 at 00:02:36, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1264.19, max: 1294.33
Date: 07-27 at 00:03:31, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1264.83, max: 1319.62
Date: 07-27 at 00:04:23, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1282.03, max: 1351.18
Date: 07-27 at 00:05:22, #particle: 15, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1257.21, max: 1281.51
Date: 07-27 at 00:06:17, #particle: 15, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1311.75, max: 1346.90
Date: 07-27 at 00:07:13, #particle: 15, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1284.53, max: 1362.21
Date: 07-27 at 00:08:13, #particle: 15, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1241.66(15), mean: 1249.89, max: 1285.09
Date: 07-27 at 00:09:16, #particle: 15, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1238.39(15), mean: 1245.03, max: 1261.37
Date: 07-27 at 00:10:07, #particle: 15, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1238.39(15), mean: 1258.93, max: 1304.11
Date: 07-27 at 00:11:03, #particle: 15, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1238.39(15), mean: 1261.91, max: 1329.09
Date: 07-27 at 00:12:03, #particle: 15, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1247.58, max: 1296.70
Date: 07-27 at 00:13:01, #particle: 15, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1258.04, max: 1304.11
Date: 07-27 at 00:13:56, #particle: 15, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1244.68, max: 1262.81
Date: 07-27 at 00:14:50, #particle: 15, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1274.72, max: 1301.16
Date: 07-27 at 00:15:48, #particle: 15, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1272.74, max: 1343.65
Date: 07-27 at 00:16:46, #particle: 15, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1241.01, max: 1250.25
Date: 07-27 at 00:17:47, #particle: 15, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1241.99, max: 1281.95
Date: 07-27 at 00:18:51, #particle: 15, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1239.86, max: 1250.12
Date: 07-27 at 00:19:52, #particle: 15, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1246.23, max: 1274.26
Date: 07-27 at 00:20:49, #particle: 15, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1239.03, max: 1249.47
Date: 07-27 at 00:21:47, #particle: 15, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 2278.31, max: 2603.04
Date: 07-27 at 00:22:59, #particle: 15, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1483.19, max: 1573.98
Date: 07-27 at 00:23:53, #particle: 15, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1498.84, max: 1626.19
Date: 07-27 at 00:24:51, #particle: 15, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1491.78, max: 1635.70
Date: 07-27 at 00:25:54, #particle: 15, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1429.74, max: 1623.66
Date: 07-27 at 00:26:57, #particle: 15, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1386.29, max: 1573.26
Date: 07-27 at 00:27:54, #particle: 15, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1405.60, max: 1601.45
Date: 07-27 at 00:28:52, #particle: 15, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1428.46, max: 1579.23
Date: 07-27 at 00:29:50, #particle: 15, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1350.83, max: 1461.21
Date: 07-27 at 00:30:57, #particle: 15, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 2324.74, max: 2658.96
Date: 07-27 at 00:32:01, #particle: 15, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1434.14, max: 1496.91
Date: 07-27 at 00:32:53, #particle: 15, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1453.65, max: 1541.54
Date: 07-27 at 00:33:52, #particle: 15, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1461.33, max: 1603.03
Date: 07-27 at 00:34:49, #particle: 15, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1379.44, max: 1585.72
Date: 07-27 at 00:35:56, #particle: 15, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1323.00, max: 1430.04
Date: 07-27 at 00:36:53, #particle: 15, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1317.38, max: 1405.58
Date: 07-27 at 00:37:56, #particle: 15, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1299.33, max: 1345.31
Date: 07-27 at 00:38:55, #particle: 15, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1311.43, max: 1383.72
Date: 07-27 at 00:39:56, #particle: 15, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 2400.77, max: 2851.52
Date: 07-27 at 00:40:59, #particle: 15, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1429.73, max: 1509.18
Date: 07-27 at 00:41:58, #particle: 15, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1403.67, max: 1547.33
Date: 07-27 at 00:42:54, #particle: 15, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1417.81, max: 1578.55
Date: 07-27 at 00:43:56, #particle: 15, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1348.95, max: 1458.16
Date: 07-27 at 00:44:54, #particle: 15, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1351.82, max: 1495.32
Date: 07-27 at 00:45:46, #particle: 15, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1403.32, max: 1563.96
Date: 07-27 at 00:46:45, #particle: 15, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1347.50, max: 1451.41
Date: 07-27 at 00:47:45, #particle: 15, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1237.51(15), mean: 1305.70, max: 1365.88
Date: 07-27 at 00:48:44, #particle: 15, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 2293.66, max: 2639.74
Date: 07-27 at 00:49:54, #particle: 15, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1440.45, max: 1525.76
Date: 07-27 at 00:50:44, #particle: 15, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1479.18, max: 1561.32
Date: 07-27 at 00:51:34, #particle: 15, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1508.86, max: 1606.07
Date: 07-27 at 00:52:38, #particle: 15, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1377.22, max: 1577.90
Date: 07-27 at 00:53:32, #particle: 15, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1366.76, max: 1471.45
Date: 07-27 at 00:54:24, #particle: 15, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1388.21, max: 1488.44
Date: 07-27 at 00:55:28, #particle: 15, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1294.29, max: 1350.44
Date: 07-27 at 00:56:23, #particle: 15, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1310.22, max: 1388.94
Date: 07-27 at 00:57:22, #particle: 15, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 2372.34, max: 2942.04
Date: 07-27 at 00:58:33, #particle: 15, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1463.17, max: 1557.50
Date: 07-27 at 00:59:26, #particle: 15, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1476.67, max: 1592.81
Date: 07-27 at 01:00:34, #particle: 15, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1385.49, max: 1525.19
Date: 07-27 at 01:01:32, #particle: 15, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1232.15(15), mean: 1366.38, max: 1432.02
