Date: 01-08 at 11:45:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1254.34(4), mean: 2471.86, max: 3971.27
Date: 01-08 at 11:45:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1178.13(4), mean: 2035.88, max: 2981.73
Date: 01-08 at 11:46:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1118.24(4), mean: 1655.32, max: 2629.59
Date: 01-08 at 11:46:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1099.50(4), mean: 1662.57, max: 2440.03
Date: 01-08 at 11:47:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1099.50(4), mean: 1169.32, max: 1232.22
Date: 01-08 at 11:47:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1099.50(4), mean: 1299.48, max: 1358.14
Date: 01-08 at 11:48:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1040.03(8), mean: 1162.38, max: 1383.26
Date: 01-08 at 11:48:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 974.76(8), mean: 1126.96, max: 1223.81
Date: 01-08 at 11:49:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 969.99(8), mean: 1148.94, max: 1265.46
Date: 01-08 at 11:50:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 955.75(8), mean: 1160.10, max: 1292.25
Date: 01-08 at 11:50:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 945.95(8), mean: 1194.79, max: 1328.66
Date: 01-08 at 11:51:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.89(8), mean: 1038.58, max: 1300.49
Date: 01-08 at 11:52:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.89(8), mean: 988.37, max: 1100.51
Date: 01-08 at 11:52:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.89(8), mean: 962.66, max: 984.25
Date: 01-08 at 11:53:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 940.20(8), mean: 973.81, max: 1013.31
Date: 01-08 at 11:54:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 935.29(8), mean: 955.65, max: 984.40
Date: 01-08 at 11:54:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 899.13(7), mean: 944.74, max: 970.90
Date: 01-08 at 11:55:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 894.32(7), mean: 940.14, max: 973.01
Date: 01-08 at 11:55:57, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 894.32(7), mean: 975.66, max: 1016.81
Date: 01-08 at 11:56:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 894.32(7), mean: 1003.79, max: 1042.79
Date: 01-08 at 11:57:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 884.93(7), mean: 923.65, max: 1000.83
Date: 01-08 at 11:57:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.71(7), mean: 902.05, max: 937.19
Date: 01-08 at 11:58:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 916.17, max: 971.95
Date: 01-08 at 11:58:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 889.78, max: 923.86
Date: 01-08 at 11:59:32, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 887.06, max: 915.36
Date: 01-08 at 12:00:09, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 884.80, max: 891.95
Date: 01-08 at 12:00:48, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 883.71, max: 883.71
Date: 01-08 at 12:01:21, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 2450.89, max: 3176.92
Date: 01-08 at 12:01:56, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 1111.41, max: 1230.35
Date: 01-08 at 12:02:28, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 1161.48, max: 1281.71
Date: 01-08 at 12:03:01, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 1122.18, max: 1228.33
Date: 01-08 at 12:03:46, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 2726.84, max: 3499.23
Date: 01-08 at 12:04:20, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.68(7), mean: 1329.26, max: 2654.63
