Date: 01-08 at 09:06:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1365.77(4), mean: 2475.73, max: 3971.27
Date: 01-08 at 09:06:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1290.02(4), mean: 2156.05, max: 3601.77
Date: 01-08 at 09:07:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1194.40(4), mean: 1797.23, max: 2833.27
Date: 01-08 at 09:07:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1144.34(7), mean: 1549.71, max: 2032.38
Date: 01-08 at 09:08:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1085.50(6), mean: 1379.65, max: 2016.93
Date: 01-08 at 09:08:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1084.04(6), mean: 1463.23, max: 2108.28
Date: 01-08 at 09:09:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.78(6), mean: 1239.46, max: 1575.69
Date: 01-08 at 09:09:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1075.36(6), mean: 1304.37, max: 1612.63
Date: 01-08 at 09:10:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1072.68(6), mean: 1112.11, max: 1193.92
Date: 01-08 at 09:10:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1068.56(6), mean: 1130.72, max: 1237.13
Date: 01-08 at 09:11:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1065.35(6), mean: 1104.01, max: 1168.75
Date: 01-08 at 09:11:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1063.57(6), mean: 1100.38, max: 1190.02
Date: 01-08 at 09:12:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1063.57(6), mean: 1120.44, max: 1156.34
Date: 01-08 at 09:12:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1058.05(6), mean: 1074.20, max: 1113.02
Date: 01-08 at 09:13:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1082.29, max: 1136.77
Date: 01-08 at 09:13:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1149.87, max: 1243.30
Date: 01-08 at 09:14:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1104.06, max: 1127.41
Date: 01-08 at 09:15:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1104.75, max: 1162.90
Date: 01-08 at 09:15:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1110.77, max: 1178.73
Date: 01-08 at 09:16:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 2772.99, max: 3284.41
Date: 01-08 at 09:16:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1216.11, max: 1309.61
Date: 01-08 at 09:17:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1301.20, max: 1381.79
Date: 01-08 at 09:18:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1053.05(6), mean: 1273.23, max: 1392.22
Date: 01-08 at 09:18:41, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 993.24(7), mean: 2617.04, max: 3414.95
Date: 01-08 at 09:19:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 984.24(7), mean: 1266.10, max: 2792.12
