Date: 01-08 at 12:17:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1319.31(4), mean: 3083.85, max: 4226.72
Date: 01-08 at 12:17:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1188.39(4), mean: 2246.81, max: 3765.12
Date: 01-08 at 12:18:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1110.85(4), mean: 1846.62, max: 3046.33
Date: 01-08 at 12:18:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1081.28(4), mean: 1390.09, max: 1968.60
Date: 01-08 at 12:19:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1042.51(4), mean: 1287.61, max: 1556.13
Date: 01-08 at 12:19:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1036.83(4), mean: 1332.39, max: 1571.81
Date: 01-08 at 12:20:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1036.83(4), mean: 1116.13, max: 1171.29
Date: 01-08 at 12:20:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1033.34(5), mean: 1088.75, max: 1156.11
Date: 01-08 at 12:20:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 966.66(5), mean: 1110.78, max: 1206.51
Date: 01-08 at 12:21:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.06(5), mean: 1142.79, max: 1244.90
Date: 01-08 at 12:21:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.06(5), mean: 1011.11, max: 1182.03
Date: 01-08 at 12:22:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.06(5), mean: 972.92, max: 1023.74
Date: 01-08 at 12:22:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.06(5), mean: 966.63, max: 1005.69
Date: 01-08 at 12:23:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.06(5), mean: 965.19, max: 1000.78
Date: 01-08 at 12:23:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.06(5), mean: 964.57, max: 996.34
Date: 01-08 at 12:24:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 963.33, max: 982.16
Date: 01-08 at 12:24:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 961.27, max: 961.82
Date: 01-08 at 12:25:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 961.00, max: 961.00
Date: 01-08 at 12:25:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 961.00, max: 961.00
Date: 01-08 at 12:26:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 961.00, max: 961.00
Date: 01-08 at 12:26:31, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 2359.05, max: 2765.53
Date: 01-08 at 12:27:05, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 1255.66, max: 2309.88
Date: 01-08 at 12:27:41, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 1126.45, max: 1193.78
Date: 01-08 at 12:28:17, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 1122.50, max: 1192.68
Date: 01-08 at 12:28:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 2639.15, max: 3409.33
Date: 01-08 at 12:29:17, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.00(5), mean: 1207.44, max: 2414.20
