Date: 10-22 at 00:41:52, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3635.07(5), mean: 9125.25, max: 11740.76
Date: 10-22 at 00:45:42, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3161.59(5), mean: 8369.87, max: 10757.89
Date: 10-22 at 00:49:19, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3010.95(5), mean: 6703.60, max: 8610.34
Date: 10-22 at 00:54:10, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2937.14(5), mean: 5068.99, max: 7434.19
Date: 10-22 at 00:58:49, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2922.74(5), mean: 3860.51, max: 6463.61
Date: 10-22 at 01:03:22, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2918.38(5), mean: 3730.44, max: 6338.61
Date: 10-22 at 01:07:23, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2913.23(5), mean: 3196.26, max: 3697.50
Date: 10-22 at 01:11:13, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2913.23(5), mean: 3371.20, max: 3605.52
Date: 10-22 at 01:15:59, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2902.90(8), mean: 3212.59, max: 3665.72
Date: 10-22 at 01:21:08, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2743.78(8), mean: 3140.71, max: 3680.65
Date: 10-22 at 01:24:48, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2701.18(8), mean: 3303.01, max: 3609.70
Date: 10-22 at 01:30:09, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2651.79(8), mean: 3231.74, max: 3512.02
Date: 10-22 at 01:34:07, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2533.55(8), mean: 2919.38, max: 3251.81
Date: 10-22 at 01:37:51, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2495.61(8), mean: 2959.05, max: 3279.83
Date: 10-22 at 01:43:09, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2486.35(7), mean: 2805.27, max: 3268.70
Date: 10-22 at 01:47:54, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2463.35(7), mean: 2803.74, max: 3242.43
Date: 10-22 at 01:53:13, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2458.91(8), mean: 2656.48, max: 2923.32
Date: 10-22 at 01:57:00, #particle: 20, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2444.68(8), mean: 2754.56, max: 2989.81
Date: 10-22 at 02:03:15, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2441.34(8), mean: 2625.43, max: 3009.30
Date: 10-22 at 02:08:35, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2420.78(8), mean: 2552.25, max: 2842.66
Date: 10-22 at 02:13:23, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2571.93, max: 2889.69
Date: 10-22 at 02:18:45, #particle: 20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2500.94, max: 2620.71
Date: 10-22 at 02:24:32, #particle: 20, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2505.24, max: 2720.93
Date: 10-22 at 02:30:07, #particle: 20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2540.81, max: 2649.53
Date: 10-22 at 02:35:22, #particle: 20, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2514.07, max: 2707.59
Date: 10-22 at 02:39:51, #particle: 20, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2989.36, max: 3709.35
Date: 10-22 at 02:45:36, #particle: 20, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2637.34, max: 3288.80
Date: 10-22 at 02:50:24, #particle: 20, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2603.63, max: 2889.06
Date: 10-22 at 02:55:31, #particle: 20, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.90(8), mean: 2587.17, max: 2910.08
Date: 10-22 at 03:00:11, #particle: 20, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2389.24(8), mean: 3127.87, max: 3605.05
Date: 10-22 at 03:05:22, #particle: 20, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2372.17(8), mean: 8209.57, max: 10529.19
Date: 10-22 at 03:09:37, #particle: 20, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3226.69, max: 7264.49
Date: 10-22 at 03:14:29, #particle: 20, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3184.16, max: 6454.77
Date: 10-22 at 03:19:37, #particle: 20, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3053.62, max: 5762.31
Date: 10-22 at 03:24:22, #particle: 20, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3061.92, max: 5823.25
Date: 10-22 at 03:28:27, #particle: 20, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3056.23, max: 5831.56
Date: 10-22 at 03:34:00, #particle: 20, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3251.35, max: 3799.38
Date: 10-22 at 03:39:59, #particle: 20, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 2727.11, max: 3098.77
Date: 10-22 at 03:45:26, #particle: 20, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 2753.92, max: 3147.06
Date: 10-22 at 03:50:52, #particle: 20, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 2699.89, max: 2966.46
Date: 10-22 at 03:56:45, #particle: 20, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3066.64, max: 3483.30
Date: 10-22 at 04:02:37, #particle: 20, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 8162.07, max: 10641.81
Date: 10-22 at 04:08:06, #particle: 20, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3112.76, max: 3539.60
Date: 10-22 at 04:13:34, #particle: 20, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3165.92, max: 3638.92
Date: 10-22 at 04:18:17, #particle: 20, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3635.57, max: 4244.88
Date: 10-22 at 04:22:14, #particle: 20, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3675.90, max: 4392.52
Date: 10-22 at 04:27:49, #particle: 20, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2371.87(8), mean: 3266.08, max: 4177.52
