Date: 10-22 at 04:33:24, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3507.50(5), mean: 9078.86, max: 12590.30
Date: 10-22 at 04:38:34, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3070.17(5), mean: 8648.66, max: 12252.35
Date: 10-22 at 04:43:18, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3014.40(5), mean: 8009.02, max: 11408.22
Date: 10-22 at 04:46:55, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2938.35(5), mean: 6163.10, max: 8489.84
Date: 10-22 at 04:51:38, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2918.57(5), mean: 5834.19, max: 8221.10
Date: 10-22 at 04:55:30, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2910.32(5), mean: 3570.05, max: 5431.89
Date: 10-22 at 05:00:18, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2865.86(9), mean: 3459.78, max: 5177.29
Date: 10-22 at 05:04:23, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2769.48(9), mean: 3331.18, max: 3901.01
Date: 10-22 at 05:09:34, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2747.03(8), mean: 3378.61, max: 3848.12
Date: 10-22 at 05:15:30, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2708.49(10), mean: 2919.31, max: 3121.89
Date: 10-22 at 05:20:32, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2685.64(9), mean: 3061.83, max: 3286.91
Date: 10-22 at 05:26:20, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2664.91(9), mean: 2947.42, max: 3239.52
Date: 10-22 at 05:30:32, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2664.55(9), mean: 3127.23, max: 3410.15
Date: 10-22 at 05:36:24, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2664.51(9), mean: 2970.76, max: 3343.19
Date: 10-22 at 05:41:51, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2664.51(9), mean: 2977.01, max: 3377.50
Date: 10-22 at 05:47:10, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2664.51(9), mean: 2813.92, max: 3226.36
Date: 10-22 at 05:52:47, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2574.53(10), mean: 2690.04, max: 2823.39
Date: 10-22 at 05:58:29, #particle: 20, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2544.89(10), mean: 2723.49, max: 2905.54
Date: 10-22 at 06:03:12, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2529.08(10), mean: 2808.74, max: 3016.63
Date: 10-22 at 06:08:59, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2512.78(10), mean: 2796.65, max: 3009.96
Date: 10-22 at 06:13:58, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2511.76(10), mean: 2853.41, max: 3067.91
