Date: 08-04 at 21:53:17, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 1103.89(4), mean: 2462.56, max: 3249.87
Date: 08-04 at 21:54:13, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 1053.63(4), mean: 2027.06, max: 2799.36
Date: 08-04 at 21:55:18, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 976.72(4), mean: 1864.27, max: 2768.87
Date: 08-04 at 21:56:15, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 969.20(4), mean: 1445.59, max: 2168.26
Date: 08-04 at 21:57:02, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 961.89(5), mean: 1114.88, max: 1534.42
Date: 08-04 at 21:57:58, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 932.23(6), mean: 1043.68, max: 1166.89
Date: 08-04 at 21:58:56, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 914.85(6), mean: 1048.38, max: 1137.71
Date: 08-04 at 22:00:00, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 913.79(6), mean: 1005.89, max: 1114.28
Date: 08-04 at 22:01:11, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 891.36(6), mean: 987.87, max: 1121.14
Date: 08-04 at 22:02:17, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 960.01, max: 1082.39
Date: 08-04 at 22:03:28, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 923.15, max: 952.39
Date: 08-04 at 22:04:35, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 937.26, max: 998.25
Date: 08-04 at 22:05:35, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 913.90, max: 957.19
Date: 08-04 at 22:06:18, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 947.85, max: 1010.53
Date: 08-04 at 22:07:32, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 1157.78, max: 1522.83
Date: 08-04 at 22:08:29, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 882.48(5), mean: 1064.97, max: 1355.95
Date: 08-04 at 22:09:28, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 881.27(5), mean: 939.60, max: 1125.97
Date: 08-04 at 22:10:10, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 881.27(5), mean: 939.09, max: 1061.35
Date: 08-04 at 22:10:58, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 877.88(5), mean: 889.84, max: 927.99
Date: 08-04 at 22:11:49, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 910.18, max: 979.53
Date: 08-04 at 22:12:55, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 883.59, max: 908.60
Date: 08-04 at 22:13:52, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 889.84, max: 911.78
Date: 08-04 at 22:14:50, #particle: 25, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 881.97, max: 899.12
Date: 08-04 at 22:15:35, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 888.66, max: 918.08
Date: 08-04 at 22:16:24, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 1214.34, max: 1422.88
Date: 08-04 at 22:17:05, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 1022.98, max: 1215.33
Date: 08-04 at 22:18:10, #particle: 25, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.27(5), mean: 929.74, max: 1219.16
Date: 08-04 at 22:18:54, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 873.24(5), mean: 914.85, max: 1136.54
Date: 08-04 at 22:19:52, #particle: 25, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 869.47(5), mean: 898.11, max: 972.59
Date: 08-04 at 22:20:54, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 869.47(5), mean: 893.30, max: 990.10
Date: 08-04 at 22:21:58, #particle: 25, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 869.47(5), mean: 880.56, max: 938.52
Date: 08-04 at 22:22:57, #particle: 25, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 862.14(4), mean: 880.85, max: 956.88
Date: 08-04 at 22:23:40, #particle: 25, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 861.50(4), mean: 934.59, max: 975.78
Date: 08-04 at 22:24:23, #particle: 25, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 860.53(4), mean: 923.33, max: 986.66
Date: 08-04 at 22:25:09, #particle: 25, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 859.44(4), mean: 926.32, max: 988.40
Date: 08-04 at 22:25:50, #particle: 25, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.46(4), mean: 866.12, max: 883.51
Date: 08-04 at 22:26:40, #particle: 25, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 867.75, max: 892.21
Date: 08-04 at 22:27:28, #particle: 25, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 864.12, max: 885.34
Date: 08-04 at 22:28:28, #particle: 25, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 860.29, max: 888.28
Date: 08-04 at 22:29:31, #particle: 25, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 859.09, max: 865.14
Date: 08-04 at 22:30:16, #particle: 25, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 858.37, max: 863.42
Date: 08-04 at 22:32:16, #particle: 25, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 1016.85, max: 1430.85
Date: 08-04 at 22:33:14, #particle: 25, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 858.16(4), mean: 894.39, max: 1036.39
Date: 08-04 at 22:33:58, #particle: 25, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 845.15(4), mean: 893.54, max: 1069.66
Date: 08-04 at 22:34:41, #particle: 25, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 871.11, max: 967.41
Date: 08-04 at 22:35:26, #particle: 25, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 868.30, max: 953.19
Date: 08-04 at 22:36:11, #particle: 25, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 868.21, max: 952.82
Date: 08-04 at 22:36:57, #particle: 25, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 868.15, max: 952.82
Date: 08-04 at 22:37:52, #particle: 25, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 857.84, max: 940.85
Date: 08-04 at 22:39:37, #particle: 25, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 1016.62, max: 1473.84
Date: 08-04 at 22:40:23, #particle: 25, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 930.36, max: 1241.37
Date: 08-04 at 22:41:06, #particle: 25, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 883.36, max: 1137.69
Date: 08-04 at 22:42:13, #particle: 25, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 857.72, max: 1093.64
Date: 08-04 at 22:43:32, #particle: 25, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 843.49(4), mean: 985.00, max: 1346.14
Date: 08-04 at 22:44:33, #particle: 25, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 841.74(4), mean: 3079.36, max: 3719.60
Date: 08-04 at 22:45:22, #particle: 25, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 2315.14, max: 3032.13
Date: 08-04 at 22:46:27, #particle: 25, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1710.62, max: 2590.52
Date: 08-04 at 22:47:17, #particle: 25, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1567.54, max: 2592.68
Date: 08-04 at 22:47:57, #particle: 25, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 916.79, max: 981.15
Date: 08-04 at 22:49:01, #particle: 25, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 926.09, max: 1052.06
Date: 08-04 at 22:49:41, #particle: 25, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1182.60, max: 1715.37
Date: 08-04 at 22:50:37, #particle: 25, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 990.00, max: 1440.01
Date: 08-04 at 22:51:34, #particle: 25, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 889.29, max: 1000.06
Date: 08-04 at 22:52:31, #particle: 25, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 875.58, max: 944.62
Date: 08-04 at 22:53:19, #particle: 25, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1139.86, max: 1518.37
Date: 08-04 at 22:54:25, #particle: 25, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 3116.50, max: 3820.31
Date: 08-04 at 22:55:05, #particle: 25, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1699.17, max: 2500.70
Date: 08-04 at 22:56:03, #particle: 25, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1221.64, max: 1926.43
Date: 08-04 at 22:56:41, #particle: 25, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1180.77, max: 1898.51
Date: 08-04 at 22:57:37, #particle: 25, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1073.22, max: 1905.19
Date: 08-04 at 22:58:13, #particle: 25, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 951.79, max: 1198.82
Date: 08-04 at 22:59:13, #particle: 25, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 957.46, max: 1094.16
Date: 08-04 at 22:59:58, #particle: 25, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1077.89, max: 1447.47
Date: 08-04 at 23:00:56, #particle: 25, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1012.41, max: 1422.95
Date: 08-04 at 23:01:35, #particle: 25, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 3069.96, max: 3648.12
Date: 08-04 at 23:02:34, #particle: 25, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 2141.92, max: 3079.50
Date: 08-04 at 23:03:42, #particle: 25, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1716.45, max: 2422.28
Date: 08-04 at 23:04:40, #particle: 25, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1369.57, max: 2404.55
Date: 08-04 at 23:05:19, #particle: 25, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1029.59, max: 1435.39
Date: 08-04 at 23:06:16, #particle: 25, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 941.85, max: 1347.96
Date: 08-04 at 23:07:19, #particle: 25, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 797.99, best obj: 840.36(4), mean: 1092.57, max: 1395.93
