Date: 12-19 at 01:04:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1149.95(5), mean: 3412.98, max: 4170.00
Date: 12-19 at 01:05:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 969.21(6), mean: 2328.68, max: 2989.56
Date: 12-19 at 01:05:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.24(6), mean: 2075.64, max: 2711.00
Date: 12-19 at 01:06:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 849.87(6), mean: 1864.09, max: 2433.74
Date: 12-19 at 01:07:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 798.85(6), mean: 1037.36, max: 1157.52
Date: 12-19 at 01:08:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 794.33(6), mean: 963.50, max: 1095.84
Date: 12-19 at 01:09:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 794.33(6), mean: 990.64, max: 1132.91
Date: 12-19 at 01:10:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 794.33(6), mean: 920.60, max: 1058.07
Date: 12-19 at 01:11:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 754.41(5), mean: 840.83, max: 935.11
Date: 12-19 at 01:12:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 751.70(5), mean: 872.10, max: 969.70
Date: 12-19 at 01:12:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 751.70(5), mean: 894.92, max: 994.15
Date: 12-19 at 01:13:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 751.70(5), mean: 828.75, max: 894.18
Date: 12-19 at 01:14:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 728.01(4), mean: 753.99, max: 787.34
Date: 12-19 at 01:15:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 728.01(4), mean: 728.01, max: 728.01
Date: 12-19 at 01:16:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 728.01(4), mean: 728.01, max: 728.01
Date: 12-19 at 01:17:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 728.01(4), mean: 728.01, max: 728.01
Date: 12-19 at 01:18:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 728.01(4), mean: 728.01, max: 728.01
Date: 12-19 at 01:19:12, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 725.71(4), mean: 772.98, max: 1066.45
Date: 12-19 at 01:20:03, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 724.67(4), mean: 731.78, max: 771.20
Date: 12-19 at 01:20:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 722.11(4), mean: 728.40, max: 743.14
Date: 12-19 at 01:21:41, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 708.57(4), mean: 725.12, max: 753.95
Date: 12-19 at 01:22:31, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 692.55, max: 717.91
Date: 12-19 at 01:23:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 701.53, max: 730.72
Date: 12-19 at 01:24:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 686.07, max: 686.14
Date: 12-19 at 01:25:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 686.01, max: 686.01
Date: 12-19 at 01:25:50, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 686.01, max: 686.01
Date: 12-19 at 01:26:51, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 707.75, max: 764.88
Date: 12-19 at 01:27:43, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 686.01, max: 686.01
Date: 12-19 at 01:28:31, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 686.01, max: 686.01
Date: 12-19 at 01:29:18, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 686.01, max: 686.01
Date: 12-19 at 01:30:19, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 703.13, max: 764.88
Date: 12-19 at 01:31:11, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.01(4), mean: 687.38, max: 693.97
