Date: 12-18 at 20:11:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1071.25(7), mean: 3226.48, max: 4194.17
Date: 12-18 at 20:11:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 933.70(7), mean: 2948.95, max: 4053.40
Date: 12-18 at 20:12:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 916.67(7), mean: 2927.37, max: 4041.08
Date: 12-18 at 20:13:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 868.43(6), mean: 1119.43, max: 1359.86
Date: 12-18 at 20:14:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 868.43(6), mean: 1118.37, max: 1416.08
Date: 12-18 at 20:15:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 868.43(6), mean: 975.57, max: 1078.78
Date: 12-18 at 20:16:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 868.43(6), mean: 989.08, max: 1123.80
Date: 12-18 at 20:17:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 820.17(7), mean: 928.89, max: 1049.95
Date: 12-18 at 20:18:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 792.57(7), mean: 940.15, max: 1026.30
Date: 12-18 at 20:18:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 792.57(7), mean: 947.66, max: 1033.68
Date: 12-18 at 20:19:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 748.53(6), mean: 866.84, max: 1113.57
Date: 12-18 at 20:20:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 741.77(6), mean: 826.23, max: 966.91
Date: 12-18 at 20:21:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 741.77(6), mean: 798.06, max: 926.35
Date: 12-18 at 20:22:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 741.77(6), mean: 822.11, max: 966.74
Date: 12-18 at 20:23:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 741.77(6), mean: 744.64, max: 779.74
Date: 12-18 at 20:24:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 741.77(6), mean: 741.80, max: 742.18
Date: 12-18 at 20:25:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 741.77(6), mean: 1085.27, max: 1687.34
Date: 12-18 at 20:26:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 923.41, max: 1368.75
Date: 12-18 at 20:26:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 844.78, max: 1259.32
Date: 12-18 at 20:27:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 719.60, max: 772.39
Date: 12-18 at 20:28:40, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 719.21, max: 771.24
Date: 12-18 at 20:29:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 721.28, max: 771.18
Date: 12-18 at 20:30:23, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 1015.87, max: 1555.30
Date: 12-18 at 20:31:11, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 876.65, max: 1458.90
Date: 12-18 at 20:32:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 789.77, max: 1200.72
Date: 12-18 at 20:32:50, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 743.74, max: 1002.23
Date: 12-18 at 20:33:42, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 1013.41, max: 1877.52
Date: 12-18 at 20:34:31, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.98(5), mean: 874.82, max: 1894.16
