Date: 11-06 at 16:54:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1132.93(5), mean: 2830.10, max: 3625.23
Date: 11-06 at 16:55:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 903.39(6), mean: 1869.37, max: 3092.03
Date: 11-06 at 16:56:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 792.79(6), mean: 1791.23, max: 2903.66
Date: 11-06 at 16:57:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 771.01(6), mean: 1315.49, max: 2165.31
Date: 11-06 at 16:58:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 747.75(6), mean: 1186.62, max: 1696.04
Date: 11-06 at 17:00:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 743.06(6), mean: 1159.66, max: 1710.77
Date: 11-06 at 17:01:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 736.38(6), mean: 989.51, max: 1602.50
Date: 11-06 at 17:02:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 699.97(6), mean: 765.33, max: 873.80
Date: 11-06 at 17:03:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 699.97(6), mean: 731.77, max: 801.95
Date: 11-06 at 17:04:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 699.97(6), mean: 704.30, max: 729.74
Date: 11-06 at 17:05:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 699.97(6), mean: 700.03, max: 700.86
Date: 11-06 at 17:06:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 699.97(6), mean: 699.97, max: 699.97
Date: 11-06 at 17:08:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 673.74(5), mean: 848.73, max: 1135.18
Date: 11-06 at 17:09:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.89(5), mean: 774.77, max: 1093.69
Date: 11-06 at 17:10:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.89(5), mean: 711.27, max: 791.41
Date: 11-06 at 17:11:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.89(5), mean: 724.65, max: 801.16
Date: 11-06 at 17:12:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.89(5), mean: 713.80, max: 812.05
Date: 11-06 at 17:13:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.89(5), mean: 707.68, max: 749.58
Date: 11-06 at 17:14:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.89(5), mean: 841.22, max: 1137.70
Date: 11-06 at 17:15:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.77(5), mean: 710.72, max: 852.03
Date: 11-06 at 17:16:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.77(5), mean: 712.21, max: 835.76
Date: 11-06 at 17:17:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.77(5), mean: 692.26, max: 836.95
Date: 11-06 at 17:19:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.77(5), mean: 689.62, max: 836.95
Date: 11-06 at 17:20:08, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 669.77(5), mean: 689.09, max: 836.95
Date: 11-06 at 17:21:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 643.54(4), mean: 905.59, max: 1392.60
Date: 11-06 at 17:22:17, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 639.69(4), mean: 787.53, max: 1254.63
