Date: 12-19 at 06:50:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 980.06(6), mean: 2806.53, max: 3625.23
Date: 12-19 at 06:51:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 818.54(4), mean: 2002.40, max: 2554.53
Date: 12-19 at 06:52:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 783.49(4), mean: 1044.63, max: 1582.21
Date: 12-19 at 06:53:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 779.13(4), mean: 980.13, max: 1498.20
Date: 12-19 at 06:54:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 744.18(4), mean: 846.31, max: 891.65
Date: 12-19 at 06:55:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 850.41, max: 926.26
Date: 12-19 at 06:56:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 786.52, max: 815.17
Date: 12-19 at 06:56:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 783.12, max: 815.17
Date: 12-19 at 06:57:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 769.33, max: 793.89
Date: 12-19 at 06:58:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 776.06, max: 813.33
Date: 12-19 at 06:59:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 847.46, max: 1348.00
Date: 12-19 at 07:00:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 794.05, max: 909.57
Date: 12-19 at 07:01:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 742.52(4), mean: 779.31, max: 877.61
Date: 12-19 at 07:01:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 720.81(4), mean: 771.27, max: 790.11
Date: 12-19 at 07:02:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 711.23(4), mean: 733.75, max: 749.65
Date: 12-19 at 07:03:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 709.10(4), mean: 728.47, max: 749.65
Date: 12-19 at 07:04:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.62(3), mean: 735.96, max: 798.36
Date: 12-19 at 07:05:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.62(3), mean: 726.78, max: 745.10
Date: 12-19 at 07:06:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.62(3), mean: 708.11, max: 709.10
Date: 12-19 at 07:06:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.62(3), mean: 706.62, max: 706.62
Date: 12-19 at 07:07:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.62(3), mean: 706.62, max: 706.62
Date: 12-19 at 07:10:06, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.62(3), mean: 710.96, max: 722.92
Date: 12-19 at 07:10:55, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 680.36(3), mean: 700.52, max: 706.62
Date: 12-19 at 07:11:47, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 737.52, max: 753.84
Date: 12-19 at 07:12:34, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 676.45, max: 676.45
Date: 12-19 at 07:13:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 676.45, max: 676.45
Date: 12-19 at 07:14:09, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 676.45, max: 676.45
Date: 12-19 at 07:14:59, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 676.45, max: 676.45
Date: 12-19 at 07:17:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 696.55, max: 810.48
Date: 12-19 at 07:18:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 689.47, max: 762.65
Date: 12-19 at 07:19:02, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 680.21, max: 708.26
Date: 12-19 at 07:19:52, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 677.74, max: 695.84
Date: 12-19 at 07:21:53, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.45(3), mean: 719.72, max: 976.36
Date: 12-19 at 07:22:40, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 676.01(3), mean: 696.49, max: 832.03
