Date: 12-19 at 07:50:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1007.38(5), mean: 3403.47, max: 4170.00
Date: 12-19 at 07:51:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 859.02(5), mean: 2460.49, max: 3180.52
Date: 12-19 at 07:52:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 815.75(4), mean: 1748.23, max: 2497.46
Date: 12-19 at 07:53:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 755.38(6), mean: 1651.94, max: 2293.63
Date: 12-19 at 07:54:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 723.51(6), mean: 1190.56, max: 1655.11
Date: 12-19 at 07:55:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 722.63(6), mean: 882.93, max: 1105.44
Date: 12-19 at 07:55:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 722.63(6), mean: 803.30, max: 947.35
Date: 12-19 at 07:56:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.79(6), mean: 771.08, max: 880.97
Date: 12-19 at 07:57:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 695.83(6), mean: 754.14, max: 830.34
Date: 12-19 at 07:58:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 752.44, max: 831.74
Date: 12-19 at 07:59:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 732.78, max: 805.28
Date: 12-19 at 08:00:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 751.53, max: 785.69
Date: 12-19 at 08:01:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 731.46, max: 785.07
Date: 12-19 at 08:02:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 756.15, max: 791.07
Date: 12-19 at 08:03:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 921.09, max: 1185.72
Date: 12-19 at 08:03:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 806.33, max: 1170.52
Date: 12-19 at 08:04:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 755.41, max: 824.28
Date: 12-19 at 08:05:38, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 691.91(6), mean: 754.00, max: 832.74
Date: 12-19 at 08:06:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 687.50(6), mean: 979.82, max: 1522.26
Date: 12-19 at 08:07:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 670.26(5), mean: 888.23, max: 1494.87
