Date: 12-19 at 10:13:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1064.23(6), mean: 3407.26, max: 4170.00
Date: 12-19 at 10:14:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 914.11(5), mean: 3414.04, max: 4129.15
Date: 12-19 at 10:15:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 909.44(5), mean: 2563.56, max: 3406.21
Date: 12-19 at 10:15:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 909.44(5), mean: 2075.31, max: 2833.27
Date: 12-19 at 10:16:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 909.44(5), mean: 2105.13, max: 2850.94
Date: 12-19 at 10:17:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 897.65(6), mean: 1033.88, max: 1196.70
Date: 12-19 at 10:18:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 778.82(7), mean: 1015.86, max: 1236.83
Date: 12-19 at 10:19:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 761.30(7), mean: 1042.64, max: 1269.45
Date: 12-19 at 10:20:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 740.57(7), mean: 985.95, max: 1280.94
Date: 12-19 at 10:21:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 702.24(6), mean: 872.83, max: 1061.42
Date: 12-19 at 10:22:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 702.24(6), mean: 897.92, max: 1015.55
Date: 12-19 at 10:22:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 702.24(6), mean: 792.62, max: 887.99
Date: 12-19 at 10:23:49, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 702.24(6), mean: 763.15, max: 823.87
Date: 12-19 at 10:24:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 702.24(6), mean: 707.91, max: 740.93
Date: 12-19 at 10:25:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 702.24(6), mean: 850.65, max: 1061.44
Date: 12-19 at 10:26:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 683.13(5), mean: 785.14, max: 1034.34
Date: 12-19 at 10:27:16, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 675.32(5), mean: 715.73, max: 763.06
Date: 12-19 at 10:28:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 672.04(5), mean: 721.10, max: 808.28
Date: 12-19 at 10:29:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 709.89, max: 773.88
Date: 12-19 at 10:29:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 703.92, max: 785.76
Date: 12-19 at 10:30:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 671.64, max: 725.27
Date: 12-19 at 10:31:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 667.86, max: 668.58
Date: 12-19 at 10:32:23, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 686.50, max: 691.17
Date: 12-19 at 10:33:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 917.45, max: 1293.92
Date: 12-19 at 10:34:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 820.24, max: 1166.80
Date: 12-19 at 10:34:56, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 704.33, max: 835.11
Date: 12-19 at 10:35:46, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 718.58, max: 874.87
Date: 12-19 at 10:36:37, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 912.74, max: 1111.50
Date: 12-19 at 10:37:30, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.76(5), mean: 775.81, max: 957.24
