Date: 12-19 at 05:20:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 934.47(5), mean: 3203.16, max: 4194.17
Date: 12-19 at 05:21:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 889.06(5), mean: 2646.80, max: 3450.22
Date: 12-19 at 05:22:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 862.02(5), mean: 1826.22, max: 2656.80
Date: 12-19 at 05:23:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 812.07(6), mean: 1598.52, max: 2604.78
Date: 12-19 at 05:24:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 785.77(6), mean: 1561.05, max: 2482.86
Date: 12-19 at 05:25:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 781.99(6), mean: 1587.32, max: 2526.76
Date: 12-19 at 05:26:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 762.93(6), mean: 1483.72, max: 2418.09
Date: 12-19 at 05:26:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.16(6), mean: 1496.99, max: 2459.42
Date: 12-19 at 05:27:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.16(6), mean: 944.30, max: 1123.36
Date: 12-19 at 05:28:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.16(6), mean: 903.27, max: 1157.38
Date: 12-19 at 05:29:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.16(6), mean: 862.76, max: 1005.00
Date: 12-19 at 05:30:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.16(6), mean: 801.42, max: 914.14
Date: 12-19 at 05:31:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 713.16(6), mean: 901.63, max: 1364.52
Date: 12-19 at 05:32:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 681.30(5), mean: 740.66, max: 923.38
Date: 12-19 at 05:33:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 665.05(4), mean: 705.63, max: 864.61
Date: 12-19 at 05:34:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 665.05(4), mean: 697.78, max: 822.63
Date: 12-19 at 05:35:01, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 665.05(4), mean: 684.27, max: 756.20
Date: 12-19 at 05:35:51, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 665.05(4), mean: 684.12, max: 756.07
Date: 12-19 at 05:36:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 665.05(4), mean: 684.12, max: 756.07
Date: 12-19 at 05:37:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 654.06(4), mean: 860.62, max: 1313.88
Date: 12-19 at 05:38:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 635.02(4), mean: 729.17, max: 1185.13
Date: 12-19 at 05:39:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 693.81, max: 1079.36
Date: 12-19 at 05:40:07, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 629.46(4), mean: 666.09, max: 813.25
