Date: 03-08 at 09:54:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1394.23(4), mean: 2350.45, max: 3392.92
Date: 03-08 at 09:54:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1240.73(4), mean: 2300.57, max: 3321.96
Date: 03-08 at 09:54:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1146.34(4), mean: 1846.55, max: 2720.08
Date: 03-08 at 09:55:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1146.32(4), mean: 1616.21, max: 2289.95
Date: 03-08 at 09:55:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1140.27(4), mean: 1634.05, max: 2297.54
Date: 03-08 at 09:55:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1111.30(4), mean: 1201.99, max: 1333.27
Date: 03-08 at 09:55:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1105.56(4), mean: 1232.84, max: 1347.99
Date: 03-08 at 09:56:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1056.42(4), mean: 1289.79, max: 1455.33
Date: 03-08 at 09:56:25, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1055.11(4), mean: 1291.25, max: 1439.37
Date: 03-08 at 09:56:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1039.07(5), mean: 1111.03, max: 1278.63
Date: 03-08 at 09:56:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1022.32(5), mean: 1222.41, max: 1393.67
Date: 03-08 at 09:57:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1014.28(5), mean: 1142.23, max: 1317.20
Date: 03-08 at 09:57:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 976.66(5), mean: 1170.24, max: 1309.78
Date: 03-08 at 09:57:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 975.74(5), mean: 1052.74, max: 1191.30
Date: 03-08 at 09:57:56, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 954.78(5), mean: 1125.27, max: 1200.51
Date: 03-08 at 09:58:11, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 950.39(5), mean: 1189.14, max: 1272.60
Date: 03-08 at 09:58:28, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 949.65(5), mean: 1017.43, max: 1208.32
Date: 03-08 at 09:58:46, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 935.75(5), mean: 959.67, max: 999.64
Date: 03-08 at 09:59:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 929.15(5), mean: 952.47, max: 985.98
Date: 03-08 at 09:59:32, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 934.09, max: 955.57
Date: 03-08 at 10:00:07, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 930.22, max: 954.10
Date: 03-08 at 10:00:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 929.72, max: 954.10
Date: 03-08 at 10:00:49, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 929.72, max: 954.10
Date: 03-08 at 10:01:09, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 962.59, max: 992.03
Date: 03-08 at 10:01:29, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 3110.51, max: 3885.10
Date: 03-08 at 10:01:49, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 2232.06, max: 3106.89
Date: 03-08 at 10:02:07, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 1854.02, max: 2653.87
Date: 03-08 at 10:02:30, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 1510.29, max: 2241.57
Date: 03-08 at 10:02:55, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 3101.54, max: 3797.09
Date: 03-08 at 10:03:14, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 927.03(5), mean: 2044.00, max: 2953.49
