Date: 03-08 at 10:16:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1235.11(7), mean: 2362.33, max: 3392.92
Date: 03-08 at 10:16:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1026.04(7), mean: 1932.76, max: 2896.07
Date: 03-08 at 10:17:01, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 997.35(7), mean: 1627.08, max: 2543.97
Date: 03-08 at 10:17:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 990.47(7), mean: 1662.82, max: 2582.11
Date: 03-08 at 10:17:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 962.02(7), mean: 1651.22, max: 2508.30
Date: 03-08 at 10:17:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 950.07(7), mean: 1155.85, max: 1296.49
Date: 03-08 at 10:18:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 947.13(7), mean: 1200.03, max: 1298.35
Date: 03-08 at 10:18:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 947.13(7), mean: 1213.56, max: 1347.31
Date: 03-08 at 10:18:43, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 947.13(7), mean: 1148.32, max: 1352.37
Date: 03-08 at 10:19:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 943.23(7), mean: 1006.40, max: 1166.01
Date: 03-08 at 10:19:20, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 921.42(6), mean: 986.32, max: 1074.29
Date: 03-08 at 10:19:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 1056.02, max: 1146.58
Date: 03-08 at 10:19:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 956.23, max: 1011.89
Date: 03-08 at 10:20:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 947.71, max: 1007.44
Date: 03-08 at 10:20:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 973.68, max: 1069.74
Date: 03-08 at 10:21:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 942.34, max: 1042.22
Date: 03-08 at 10:21:34, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 3147.11, max: 3794.69
Date: 03-08 at 10:21:55, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 2274.75, max: 3032.27
Date: 03-08 at 10:22:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 1897.75, max: 2606.39
Date: 03-08 at 10:22:35, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 1108.40, max: 1225.49
Date: 03-08 at 10:23:02, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 3129.01, max: 3894.32
Date: 03-08 at 10:23:21, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 918.71(6), mean: 2293.48, max: 3411.07
