Date: 11-08 at 09:37:35, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1505.04(17), mean: 2338.06, max: 3012.99
Date: 11-08 at 09:37:59, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1439.04(16), mean: 2164.23, max: 2992.91
Date: 11-08 at 09:38:21, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1427.42(16), mean: 2158.43, max: 2969.07
Date: 11-08 at 09:38:47, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1386.35(17), mean: 2122.64, max: 2946.48
Date: 11-08 at 09:39:13, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1360.15(16), mean: 1456.22, max: 1547.63
Date: 11-08 at 09:39:34, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1488.31, max: 1605.55
Date: 11-08 at 09:39:54, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1518.82, max: 1647.97
Date: 11-08 at 09:40:16, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1557.90, max: 1688.59
Date: 11-08 at 09:40:37, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1623.08, max: 1782.31
Date: 11-08 at 09:41:03, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1397.18, max: 1458.80
Date: 11-08 at 09:41:23, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1430.95, max: 1492.89
Date: 11-08 at 09:41:48, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1385.10, max: 1452.73
Date: 11-08 at 09:42:14, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1376.34, max: 1410.17
Date: 11-08 at 09:42:38, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.20(16), mean: 1395.67, max: 1420.65
Date: 11-08 at 09:43:04, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.92(16), mean: 1375.52, max: 1405.18
Date: 11-08 at 09:43:25, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.92(16), mean: 1410.97, max: 1478.65
Date: 11-08 at 09:43:46, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.92(16), mean: 1406.83, max: 1457.49
Date: 11-08 at 09:44:06, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.92(16), mean: 1447.04, max: 1516.08
Date: 11-08 at 09:44:29, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.92(16), mean: 1437.05, max: 1564.01
Date: 11-08 at 09:44:53, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.92(16), mean: 1397.58, max: 1416.50
