Date: 01-28 at 14:12:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1200.33(13), mean: 2147.59, max: 2527.06
Date: 01-28 at 14:14:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1117.32(12), mean: 2079.74, max: 2440.15
Date: 01-28 at 14:16:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1106.11(12), mean: 2041.18, max: 2384.52
Date: 01-28 at 14:18:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1090.33(12), mean: 1933.01, max: 2305.77
Date: 01-28 at 14:20:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1090.33(12), mean: 1808.91, max: 2275.99
Date: 01-28 at 14:22:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1090.33(12), mean: 1617.29, max: 2212.89
Date: 01-28 at 14:24:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1090.33(12), mean: 1518.27, max: 2163.53
Date: 01-28 at 14:27:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1076.38(12), mean: 1407.24, max: 2007.54
Date: 01-28 at 14:28:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1061.90(12), mean: 1377.57, max: 1997.52
Date: 01-28 at 14:31:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1059.53(12), mean: 1220.55, max: 1711.92
Date: 01-28 at 14:33:08, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1054.59(12), mean: 1235.04, max: 1741.83
Date: 01-28 at 14:35:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1054.59(12), mean: 1151.59, max: 1306.57
Date: 01-28 at 14:37:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1054.59(12), mean: 1148.88, max: 1232.68
Date: 01-28 at 14:39:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1054.59(12), mean: 1151.36, max: 1274.95
Date: 01-28 at 14:41:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1133.67, max: 1239.88
Date: 01-28 at 14:43:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1109.25, max: 1165.98
Date: 01-28 at 14:45:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1140.96, max: 1200.16
Date: 01-28 at 14:46:48, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1176.57, max: 1229.10
Date: 01-28 at 14:48:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1156.92, max: 1259.56
Date: 01-28 at 14:50:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 2056.64, max: 2513.10
Date: 01-28 at 14:52:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1893.70, max: 2528.76
Date: 01-28 at 14:54:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1848.16, max: 2417.94
Date: 01-28 at 14:56:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1645.36, max: 2150.41
Date: 01-28 at 14:58:55, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1985.38, max: 2453.82
Date: 01-28 at 15:00:52, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1052.55(12), mean: 1872.17, max: 2375.37
