Date: 01-28 at 01:53:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1193.92(13), mean: 2073.04, max: 2567.44
Date: 01-28 at 01:55:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1143.23(13), mean: 2030.34, max: 2446.11
Date: 01-28 at 01:57:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1107.97(13), mean: 1930.42, max: 2408.92
Date: 01-28 at 01:59:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.41(13), mean: 1866.56, max: 2354.67
Date: 01-28 at 02:01:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.12(13), mean: 1655.86, max: 2339.67
Date: 01-28 at 02:03:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.12(13), mean: 1677.38, max: 2332.49
Date: 01-28 at 02:05:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.12(13), mean: 1713.23, max: 2360.70
Date: 01-28 at 02:07:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.12(13), mean: 1675.56, max: 2350.09
Date: 01-28 at 02:09:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.12(13), mean: 1525.35, max: 2271.98
Date: 01-28 at 02:12:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1079.96(12), mean: 2025.15, max: 2437.09
Date: 01-28 at 02:14:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1068.20(12), mean: 1832.20, max: 2333.91
Date: 01-28 at 02:16:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1820.89, max: 2305.60
Date: 01-28 at 02:18:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1807.94, max: 2238.58
Date: 01-28 at 02:20:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1199.54, max: 1258.17
Date: 01-28 at 02:22:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1212.89, max: 1273.78
Date: 01-28 at 02:24:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1253.39, max: 1340.99
Date: 01-28 at 02:26:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 2100.31, max: 2390.79
Date: 01-28 at 02:28:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1858.71, max: 2362.79
Date: 01-28 at 02:30:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1236.70, max: 1325.08
Date: 01-28 at 02:32:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1245.49, max: 1362.78
Date: 01-28 at 02:34:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 2052.16, max: 2511.58
Date: 01-28 at 02:36:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.88(12), mean: 1983.34, max: 2482.67
