Date: 01-28 at 16:35:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1118.27(13), mean: 2142.12, max: 2527.06
Date: 01-28 at 16:37:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1093.79(13), mean: 2128.30, max: 2497.34
Date: 01-28 at 16:39:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1087.75(13), mean: 2131.17, max: 2450.14
Date: 01-28 at 16:41:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1087.75(13), mean: 1875.38, max: 2348.49
Date: 01-28 at 16:43:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1087.75(13), mean: 1815.13, max: 2247.25
Date: 01-28 at 16:45:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1087.75(13), mean: 1653.03, max: 2079.66
Date: 01-28 at 16:48:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1086.91(13), mean: 1176.19, max: 1309.98
Date: 01-28 at 16:50:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1067.61(13), mean: 1205.56, max: 1357.90
Date: 01-28 at 16:52:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.37(13), mean: 1245.52, max: 1419.38
Date: 01-28 at 16:54:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.37(13), mean: 1276.05, max: 1439.09
Date: 01-28 at 16:56:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.37(13), mean: 1247.79, max: 1490.78
Date: 01-28 at 16:58:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.37(13), mean: 1213.14, max: 1503.49
Date: 01-28 at 17:00:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1061.83(13), mean: 1112.28, max: 1173.22
Date: 01-28 at 17:02:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1040.15(12), mean: 1134.09, max: 1211.17
Date: 01-28 at 17:04:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1007.04(12), mean: 1111.74, max: 1223.81
Date: 01-28 at 17:06:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 998.64(11), mean: 1079.24, max: 1130.53
Date: 01-28 at 17:08:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1070.40, max: 1130.53
Date: 01-28 at 17:10:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1068.04, max: 1130.53
Date: 01-28 at 17:12:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1102.45, max: 1166.45
Date: 01-28 at 17:14:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1060.26, max: 1107.19
Date: 01-28 at 17:16:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1063.51, max: 1118.89
Date: 01-28 at 17:18:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1903.86, max: 2369.80
Date: 01-28 at 17:20:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1787.42, max: 2358.66
Date: 01-28 at 17:22:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1747.00, max: 2241.56
Date: 01-28 at 17:24:19, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 1714.06, max: 2181.02
Date: 01-28 at 17:26:18, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 2117.03, max: 2446.79
Date: 01-28 at 17:28:17, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 997.18(11), mean: 2064.91, max: 2387.52
