Date: 01-28 at 12:06:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1258.54(13), mean: 2164.70, max: 2568.99
Date: 01-28 at 12:08:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1193.19(12), mean: 2184.58, max: 2565.00
Date: 01-28 at 12:10:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1153.96(12), mean: 2126.71, max: 2481.12
Date: 01-28 at 12:12:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.94(12), mean: 1955.04, max: 2460.57
Date: 01-28 at 12:14:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.94(12), mean: 1930.16, max: 2387.18
Date: 01-28 at 12:16:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.94(12), mean: 1930.59, max: 2382.51
Date: 01-28 at 12:18:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.94(12), mean: 1735.56, max: 2277.04
Date: 01-28 at 12:20:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.94(12), mean: 1491.06, max: 2176.92
Date: 01-28 at 12:22:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1116.44(13), mean: 1976.79, max: 2484.88
Date: 01-28 at 12:24:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1883.58, max: 2493.39
Date: 01-28 at 12:26:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1865.22, max: 2320.89
Date: 01-28 at 12:28:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1233.73, max: 1344.03
Date: 01-28 at 12:30:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1267.72, max: 1393.75
Date: 01-28 at 12:32:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1281.90, max: 1420.18
Date: 01-28 at 12:34:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 2052.07, max: 2475.86
Date: 01-28 at 12:36:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1960.97, max: 2418.56
Date: 01-28 at 12:38:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1940.74, max: 2421.22
Date: 01-28 at 12:40:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1863.38, max: 2358.59
Date: 01-28 at 12:42:24, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 2038.07, max: 2284.53
Date: 01-28 at 12:44:32, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.03(13), mean: 1604.24, max: 2090.51
