Date: 01-28 at 16:05:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1204.72(13), mean: 2187.85, max: 2604.36
Date: 01-28 at 16:07:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1138.47(13), mean: 2098.02, max: 2547.84
Date: 01-28 at 16:09:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1098.07(12), mean: 2107.12, max: 2542.25
Date: 01-28 at 16:11:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.72(12), mean: 2094.22, max: 2526.34
Date: 01-28 at 16:13:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 2052.76, max: 2410.50
Date: 01-28 at 16:15:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1815.22, max: 2257.88
Date: 01-28 at 16:17:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1816.19, max: 2269.38
Date: 01-28 at 16:19:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1727.31, max: 2183.07
Date: 01-28 at 16:21:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1537.93, max: 2045.00
Date: 01-28 at 16:23:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 2011.05, max: 2346.51
Date: 01-28 at 16:25:49, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1950.09, max: 2321.21
Date: 01-28 at 16:27:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1886.25, max: 2258.05
Date: 01-28 at 16:29:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1852.23, max: 2174.29
Date: 01-28 at 16:31:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 2049.49, max: 2522.34
Date: 01-28 at 16:33:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1095.28(12), mean: 1817.79, max: 2422.83
