Date: 01-28 at 11:05:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1210.59(12), mean: 2240.32, max: 2629.84
Date: 01-28 at 11:07:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1145.76(12), mean: 2078.51, max: 2585.28
Date: 01-28 at 11:09:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1124.24(12), mean: 1249.91, max: 1347.83
Date: 01-28 at 11:11:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1121.44(12), mean: 1295.73, max: 1427.53
Date: 01-28 at 11:12:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1113.65(12), mean: 1294.22, max: 1523.28
Date: 01-28 at 11:14:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1113.65(12), mean: 1210.26, max: 1348.88
Date: 01-28 at 11:16:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1106.33(12), mean: 1223.96, max: 1358.39
Date: 01-28 at 11:18:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1075.51(12), mean: 1187.70, max: 1379.88
Date: 01-28 at 11:20:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1066.71(12), mean: 1198.78, max: 1359.83
Date: 01-28 at 11:22:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1062.73(12), mean: 1236.96, max: 1391.53
Date: 01-28 at 11:24:45, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1053.68(13), mean: 1197.57, max: 1436.25
Date: 01-28 at 11:26:43, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1045.60(12), mean: 1205.71, max: 1446.13
Date: 01-28 at 11:28:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1045.60(12), mean: 1198.30, max: 1474.15
Date: 01-28 at 11:30:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1044.36(12), mean: 1105.65, max: 1168.97
Date: 01-28 at 11:32:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1042.14(12), mean: 1098.39, max: 1158.10
Date: 01-28 at 11:34:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1042.14(12), mean: 1140.36, max: 1210.43
Date: 01-28 at 11:36:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1042.14(12), mean: 1075.45, max: 1187.46
Date: 01-28 at 11:38:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1041.62(12), mean: 1068.75, max: 1120.68
Date: 01-28 at 11:40:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1041.62(12), mean: 1070.89, max: 1147.89
Date: 01-28 at 11:42:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1041.62(12), mean: 1064.04, max: 1152.72
Date: 01-28 at 11:44:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1063.05, max: 1108.34
Date: 01-28 at 11:46:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1101.34, max: 1150.10
Date: 01-28 at 11:48:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1146.80, max: 1203.50
Date: 01-28 at 11:50:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1098.14, max: 1229.71
Date: 01-28 at 11:52:22, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1083.42, max: 1197.58
Date: 01-28 at 11:54:18, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1976.00, max: 2290.33
Date: 01-28 at 11:56:12, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1920.41, max: 2306.35
Date: 01-28 at 11:58:13, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1907.68, max: 2285.62
Date: 01-28 at 12:00:12, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 1857.42, max: 2207.81
Date: 01-28 at 12:02:16, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 2052.41, max: 2594.80
Date: 01-28 at 12:04:14, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1038.29(12), mean: 2009.20, max: 2633.19
