Date: 01-28 at 06:14:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1292.25(12), mean: 2151.41, max: 2572.57
Date: 01-28 at 06:16:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1259.83(12), mean: 2119.89, max: 2498.34
Date: 01-28 at 06:18:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1258.55(12), mean: 2097.16, max: 2408.97
Date: 01-28 at 06:20:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1182.86(14), mean: 1862.48, max: 2291.66
Date: 01-28 at 06:22:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1129.20(13), mean: 1870.18, max: 2277.18
Date: 01-28 at 06:24:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1122.29(13), mean: 1839.02, max: 2312.15
Date: 01-28 at 06:26:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1121.42(13), mean: 1627.90, max: 2271.54
Date: 01-28 at 06:28:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1120.50(13), mean: 1601.49, max: 2240.04
Date: 01-28 at 06:30:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1113.24(13), mean: 1486.85, max: 2126.38
Date: 01-28 at 06:32:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1097.39(13), mean: 1389.90, max: 2074.68
Date: 01-28 at 06:35:10, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1077.65(13), mean: 1170.26, max: 1253.07
Date: 01-28 at 06:37:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1061.92(12), mean: 1223.28, max: 1315.22
Date: 01-28 at 06:38:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1272.44, max: 1369.90
Date: 01-28 at 06:41:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1175.09, max: 1336.37
Date: 01-28 at 06:43:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1158.82, max: 1246.19
Date: 01-28 at 06:45:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1199.58, max: 1299.14
Date: 01-28 at 06:47:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1141.32, max: 1222.20
Date: 01-28 at 06:49:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1986.19, max: 2407.70
Date: 01-28 at 06:51:08, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1771.86, max: 2245.44
Date: 01-28 at 06:53:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1789.99, max: 2237.78
Date: 01-28 at 06:55:00, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1643.96, max: 2144.35
Date: 01-28 at 06:57:03, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 2040.11, max: 2344.81
Date: 01-28 at 06:59:14, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1051.18(12), mean: 1559.12, max: 2168.14
