Date: 01-28 at 01:23:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1190.17(13), mean: 1976.81, max: 2418.82
Date: 01-28 at 01:24:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1127.07(13), mean: 1950.86, max: 2390.16
Date: 01-28 at 01:26:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1109.06(13), mean: 1965.55, max: 2404.14
Date: 01-28 at 01:28:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1102.57(13), mean: 1812.20, max: 2384.34
Date: 01-28 at 01:30:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1821.59, max: 2343.15
Date: 01-28 at 01:33:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1762.94, max: 2220.48
Date: 01-28 at 01:35:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1206.41, max: 1334.84
Date: 01-28 at 01:37:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1196.51, max: 1290.40
Date: 01-28 at 01:39:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1210.46, max: 1323.95
Date: 01-28 at 01:41:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1992.77, max: 2419.89
Date: 01-28 at 01:43:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1930.84, max: 2340.92
Date: 01-28 at 01:45:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1877.42, max: 2297.46
Date: 01-28 at 01:47:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1285.44, max: 2039.90
Date: 01-28 at 01:49:29, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 2066.47, max: 2294.06
Date: 01-28 at 01:51:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1081.36(12), mean: 1935.63, max: 2284.75
