Date: 01-28 at 04:26:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1218.36(14), mean: 1982.90, max: 2418.82
Date: 01-28 at 04:28:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1123.82(13), mean: 1870.74, max: 2367.60
Date: 01-28 at 04:30:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1103.39(13), mean: 1845.35, max: 2371.90
Date: 01-28 at 04:32:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1786.15, max: 2384.31
Date: 01-28 at 04:33:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1785.33, max: 2342.32
Date: 01-28 at 04:36:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1727.62, max: 2293.52
Date: 01-28 at 04:38:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1207.52, max: 1329.58
Date: 01-28 at 04:40:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1217.90, max: 1363.71
Date: 01-28 at 04:42:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1989.10, max: 2366.55
Date: 01-28 at 04:44:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1785.71, max: 2362.97
Date: 01-28 at 04:46:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1258.77, max: 1423.11
Date: 01-28 at 04:48:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1289.90, max: 1460.16
Date: 01-28 at 04:50:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1985.11, max: 2367.07
Date: 01-28 at 04:52:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 953.63, best obj: 1099.08(13), mean: 1610.75, max: 2321.27
