Date: 11-17 at 14:58:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1552.05(16), mean: 2354.12, max: 2949.61
Date: 11-17 at 14:59:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1510.02(15), mean: 2166.80, max: 2912.26
Date: 11-17 at 15:00:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1510.02(15), mean: 2133.65, max: 2832.42
Date: 11-17 at 15:01:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1510.02(15), mean: 2177.48, max: 2899.80
Date: 11-17 at 15:02:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1502.48(16), mean: 1583.54, max: 1725.23
Date: 11-17 at 15:03:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1434.52(16), mean: 1610.25, max: 1736.90
Date: 11-17 at 15:04:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1430.72(15), mean: 1598.50, max: 1772.96
Date: 11-17 at 15:05:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1411.54(15), mean: 1634.72, max: 1845.95
Date: 11-17 at 15:06:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1411.54(15), mean: 1658.21, max: 1856.26
Date: 11-17 at 15:07:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1411.54(15), mean: 1610.58, max: 1889.80
Date: 11-17 at 15:08:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1411.54(15), mean: 1499.79, max: 1620.53
Date: 11-17 at 15:09:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1396.15(15), mean: 1468.56, max: 1566.30
Date: 11-17 at 15:10:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1396.15(15), mean: 1494.76, max: 1610.00
Date: 11-17 at 15:11:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1396.15(15), mean: 1458.33, max: 1587.25
Date: 11-17 at 15:12:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1396.15(15), mean: 1464.16, max: 1554.36
Date: 11-17 at 15:13:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1396.15(15), mean: 1495.46, max: 1602.32
Date: 11-17 at 15:14:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.62(15), mean: 1501.10, max: 1630.00
Date: 11-17 at 15:15:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.62(15), mean: 1462.92, max: 1687.97
Date: 11-17 at 15:16:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.62(15), mean: 1413.99, max: 1486.64
Date: 11-17 at 15:17:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.04(15), mean: 1413.87, max: 1509.64
