Date: 11-17 at 04:41:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1551.91(15), mean: 2591.49, max: 3020.01
Date: 11-17 at 04:42:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1484.98(15), mean: 2617.57, max: 3043.75
Date: 11-17 at 04:43:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.53(15), mean: 2466.94, max: 3050.91
Date: 11-17 at 04:44:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.53(15), mean: 2347.87, max: 2965.01
Date: 11-17 at 04:45:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.53(15), mean: 2295.89, max: 2924.58
Date: 11-17 at 04:47:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.53(15), mean: 2018.19, max: 2867.78
Date: 11-17 at 04:48:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.53(15), mean: 1695.99, max: 2645.41
Date: 11-17 at 04:49:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1443.66(15), mean: 1696.99, max: 1910.17
Date: 11-17 at 04:50:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1430.56(15), mean: 1668.14, max: 1882.18
Date: 11-17 at 04:51:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1404.95(15), mean: 1652.45, max: 1897.88
Date: 11-17 at 04:52:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1404.51(15), mean: 1606.18, max: 1908.61
Date: 11-17 at 04:53:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1396.19(15), mean: 1510.11, max: 1595.69
Date: 11-17 at 04:54:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1552.51, max: 1666.61
Date: 11-17 at 04:55:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1506.86, max: 1623.73
Date: 11-17 at 04:56:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1484.22, max: 1559.28
Date: 11-17 at 04:58:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1521.36, max: 1613.52
Date: 11-17 at 04:59:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1520.78, max: 1635.73
Date: 11-17 at 05:00:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1568.20, max: 1721.21
Date: 11-17 at 05:01:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1642.79, max: 1814.91
Date: 11-17 at 05:02:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1571.13, max: 1786.68
Date: 11-17 at 05:03:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1552.54, max: 1803.69
Date: 11-17 at 05:04:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1478.60, max: 1632.79
Date: 11-17 at 05:05:39, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1393.61(15), mean: 1465.75, max: 1635.31
