Date: 01-10 at 20:32:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1121.92(5), mean: 3140.09, max: 4075.40
Date: 01-10 at 20:33:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1076.70(7), mean: 2750.45, max: 3508.68
Date: 01-10 at 20:34:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 935.09(7), mean: 2083.72, max: 3275.46
Date: 01-10 at 20:34:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 922.35(7), mean: 1922.79, max: 2885.47
Date: 01-10 at 20:35:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 902.64(7), mean: 1806.90, max: 2683.67
Date: 01-10 at 20:36:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 895.66(7), mean: 1782.92, max: 2615.82
Date: 01-10 at 20:37:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 848.52(6), mean: 1597.69, max: 2611.35
Date: 01-10 at 20:37:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 843.42(6), mean: 1019.40, max: 1264.36
Date: 01-10 at 20:38:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 843.42(6), mean: 1087.38, max: 1287.29
Date: 01-10 at 20:39:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 843.42(6), mean: 971.69, max: 1133.90
Date: 01-10 at 20:39:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 828.66(6), mean: 930.35, max: 1076.48
Date: 01-10 at 20:40:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 822.60(6), mean: 882.96, max: 944.59
Date: 01-10 at 20:40:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 821.34(6), mean: 869.20, max: 952.63
Date: 01-10 at 20:41:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 754.67(6), mean: 839.74, max: 892.79
