Date: 01-11 at 02:53:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1135.34(5), mean: 3550.64, max: 3914.97
Date: 01-11 at 02:54:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 884.92(5), mean: 3108.27, max: 3715.20
Date: 01-11 at 02:54:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 867.70(5), mean: 2220.33, max: 3001.23
Date: 01-11 at 02:55:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 800.58(6), mean: 1217.68, max: 1708.93
Date: 01-11 at 02:56:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 761.03(6), mean: 1193.08, max: 1696.23
Date: 01-11 at 02:56:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 750.15(6), mean: 977.84, max: 1677.68
Date: 01-11 at 02:57:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 717.43(6), mean: 950.57, max: 1599.36
Date: 01-11 at 02:57:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 819.61, max: 950.84
Date: 01-11 at 02:58:49, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 786.84, max: 856.02
Date: 01-11 at 02:59:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 772.72, max: 856.02
Date: 01-11 at 03:00:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 762.12, max: 856.02
Date: 01-11 at 03:01:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 751.04, max: 824.76
Date: 01-11 at 03:01:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 971.34, max: 1329.51
Date: 01-11 at 03:02:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 908.49, max: 1318.98
Date: 01-11 at 03:03:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 665.91(5), mean: 762.26, max: 871.67
Date: 01-11 at 03:04:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 656.35(5), mean: 682.13, max: 773.25
Date: 01-11 at 03:04:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 627.19(4), mean: 675.17, max: 772.34
Date: 01-11 at 03:04:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 627.19(4), mean: 632.92, max: 713.09
Date: 01-11 at 03:05:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 627.19(4), mean: 631.59, max: 693.13
Date: 01-11 at 03:06:21, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 627.19(4), mean: 627.19, max: 627.19
Date: 01-11 at 03:07:17, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 627.19(4), mean: 627.19, max: 627.19
Date: 01-11 at 03:08:16, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 626.93(4), mean: 734.96, max: 1007.00
Date: 01-11 at 03:08:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.12(4), mean: 665.15, max: 836.43
Date: 01-11 at 03:09:09, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.12(4), mean: 657.72, max: 866.08
Date: 01-11 at 03:09:39, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.12(4), mean: 637.16, max: 755.89
Date: 01-11 at 03:10:35, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.12(4), mean: 632.49, max: 685.73
Date: 01-11 at 03:11:06, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.12(4), mean: 630.91, max: 662.14
Date: 01-11 at 03:12:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.12(4), mean: 722.44, max: 977.14
Date: 01-11 at 03:12:34, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 620.14(4), mean: 679.18, max: 919.06
Date: 01-11 at 03:12:59, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 635.38, max: 689.33
