Date: 01-11 at 03:46:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1090.16(5), mean: 3509.03, max: 4277.92
Date: 01-11 at 03:47:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 858.15(5), mean: 3021.08, max: 3633.06
Date: 01-11 at 03:47:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 803.18(5), mean: 2589.59, max: 3220.73
Date: 01-11 at 03:48:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 799.62(5), mean: 1837.65, max: 2506.61
Date: 01-11 at 03:49:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 797.35(5), mean: 989.18, max: 1342.68
Date: 01-11 at 03:49:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 796.87(5), mean: 1017.03, max: 1391.72
Date: 01-11 at 03:50:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 765.18(5), mean: 828.44, max: 920.79
Date: 01-11 at 03:50:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 755.46(5), mean: 799.20, max: 854.08
Date: 01-11 at 03:51:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 755.46(5), mean: 812.51, max: 860.53
Date: 01-11 at 03:51:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 698.89(6), mean: 771.60, max: 799.82
Date: 01-11 at 03:52:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 696.72(6), mean: 761.73, max: 790.74
Date: 01-11 at 03:53:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 696.72(6), mean: 777.51, max: 793.79
Date: 01-11 at 03:54:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 662.90(5), mean: 753.46, max: 791.38
Date: 01-11 at 03:54:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 658.22(5), mean: 717.02, max: 761.06
Date: 01-11 at 03:54:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 657.29, max: 658.22
Date: 01-11 at 03:55:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 653.07, max: 653.07
Date: 01-11 at 03:56:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 653.07, max: 653.07
Date: 01-11 at 03:56:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 653.07, max: 653.07
Date: 01-11 at 03:57:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 653.07, max: 653.07
Date: 01-11 at 03:57:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 775.19, max: 993.54
Date: 01-11 at 03:58:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 721.05, max: 819.12
Date: 01-11 at 03:58:58, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 688.10, max: 758.38
Date: 01-11 at 03:59:27, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 665.13, max: 710.96
Date: 01-11 at 04:00:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 818.98, max: 1430.86
Date: 01-11 at 04:00:37, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 653.07(4), mean: 746.10, max: 1309.30
