Date: 07-29 at 09:26:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1207.95(13), mean: 2004.47, max: 2826.71
Date: 07-29 at 09:27:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1097.57(12), mean: 1751.87, max: 2669.35
Date: 07-29 at 09:28:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1088.28(12), mean: 1658.35, max: 2612.23
Date: 07-29 at 09:29:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1069.22(13), mean: 1157.34, max: 1255.81
Date: 07-29 at 09:31:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.63(12), mean: 1132.84, max: 1255.27
Date: 07-29 at 09:32:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1040.75(12), mean: 1158.69, max: 1226.20
Date: 07-29 at 09:33:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1039.19(12), mean: 1141.41, max: 1241.92
Date: 07-29 at 09:33:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1029.53(13), mean: 1105.22, max: 1184.50
Date: 07-29 at 09:34:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1106.11, max: 1185.49
Date: 07-29 at 09:35:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1101.98, max: 1171.36
Date: 07-29 at 09:36:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1121.92, max: 1199.15
Date: 07-29 at 09:37:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1107.27, max: 1208.33
Date: 07-29 at 09:38:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1086.18, max: 1136.81
Date: 07-29 at 09:39:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1101.82, max: 1149.82
Date: 07-29 at 09:41:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1077.75, max: 1151.01
Date: 07-29 at 09:42:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1065.00, max: 1133.40
Date: 07-29 at 09:43:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 993.27(12), mean: 1070.02, max: 1108.90
Date: 07-29 at 09:44:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 990.88(12), mean: 1033.56, max: 1106.62
Date: 07-29 at 09:45:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 990.88(12), mean: 1061.42, max: 1101.87
Date: 07-29 at 09:46:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 990.88(12), mean: 1044.34, max: 1094.82
Date: 07-29 at 09:47:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 990.05(11), mean: 1015.37, max: 1050.75
Date: 07-29 at 09:48:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 988.41(11), mean: 1007.43, max: 1049.61
Date: 07-29 at 09:49:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 988.41(11), mean: 1013.04, max: 1073.61
Date: 07-29 at 09:50:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1047.19, max: 1123.52
Date: 07-29 at 09:51:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1018.72, max: 1071.30
Date: 07-29 at 09:52:04, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1015.08, max: 1120.48
Date: 07-29 at 09:53:07, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1011.04, max: 1065.92
Date: 07-29 at 09:54:03, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1006.49, max: 1053.31
Date: 07-29 at 09:54:57, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1028.72, max: 1088.70
Date: 07-29 at 09:55:55, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1006.25, max: 1089.04
Date: 07-29 at 09:56:58, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 994.51, max: 1019.45
Date: 07-29 at 09:57:57, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1001.24, max: 1050.86
Date: 07-29 at 09:58:56, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 991.15, max: 1017.08
Date: 07-29 at 09:59:56, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 990.34, max: 1017.08
Date: 07-29 at 10:00:55, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 990.34, max: 1017.08
Date: 07-29 at 10:01:52, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 990.34, max: 1017.08
Date: 07-29 at 10:03:03, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 994.16, max: 1059.49
Date: 07-29 at 10:03:59, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 993.03, max: 1042.58
Date: 07-29 at 10:05:00, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 991.33, max: 1017.08
Date: 07-29 at 10:05:55, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 991.33, max: 1017.08
Date: 07-29 at 10:06:53, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 991.33, max: 1017.08
Date: 07-29 at 10:07:52, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 991.33, max: 1017.08
Date: 07-29 at 10:08:57, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 989.66, max: 1017.08
Date: 07-29 at 10:09:57, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1406.04, max: 2234.56
Date: 07-29 at 10:10:59, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1065.90, max: 1200.32
Date: 07-29 at 10:11:57, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1048.56, max: 1202.84
Date: 07-29 at 10:13:00, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1046.46, max: 1230.44
Date: 07-29 at 10:14:03, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1027.66, max: 1106.51
Date: 07-29 at 10:14:56, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1049.24, max: 1172.15
Date: 07-29 at 10:15:58, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1029.78, max: 1120.59
Date: 07-29 at 10:16:49, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1023.67, max: 1098.63
Date: 07-29 at 10:17:41, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1034.87, max: 1150.20
Date: 07-29 at 10:18:37, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1018.74, max: 1094.25
Date: 07-29 at 10:19:36, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1016.61, max: 1089.40
Date: 07-29 at 10:20:29, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 985.45(11), mean: 1022.24, max: 1128.54
Date: 07-29 at 10:21:21, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 995.78, max: 1053.86
Date: 07-29 at 10:22:10, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 1033.26, max: 1097.03
Date: 07-29 at 10:23:01, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 1046.13, max: 1082.81
Date: 07-29 at 10:23:51, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 997.44, max: 1036.13
Date: 07-29 at 10:24:45, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 996.05, max: 1032.20
Date: 07-29 at 10:25:43, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 995.03, max: 1032.20
Date: 07-29 at 10:26:34, #particle: 15, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 1012.29, max: 1039.44
Date: 07-29 at 10:27:26, #particle: 15, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 996.87, max: 1032.20
Date: 07-29 at 10:28:17, #particle: 15, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 995.51, max: 1032.20
Date: 07-29 at 10:29:12, #particle: 15, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 982.60(11), mean: 1026.78, max: 1038.42
Date: 07-29 at 10:30:06, #particle: 15, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 980.84(11), mean: 992.32, max: 1032.20
Date: 07-29 at 10:30:56, #particle: 15, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 980.84(11), mean: 1033.39, max: 1093.69
Date: 07-29 at 10:31:52, #particle: 15, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 980.84(11), mean: 997.06, max: 1041.14
Date: 07-29 at 10:32:44, #particle: 15, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 980.84(11), mean: 997.36, max: 1077.15
Date: 07-29 at 10:33:38, #particle: 15, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 980.24(11), mean: 993.56, max: 1042.07
Date: 07-29 at 10:34:31, #particle: 15, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 979.04(11), mean: 1044.15, max: 1081.18
Date: 07-29 at 10:35:24, #particle: 15, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1006.33, max: 1059.72
Date: 07-29 at 10:36:14, #particle: 15, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1037.23, max: 1112.14
Date: 07-29 at 10:37:08, #particle: 15, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1003.47, max: 1027.45
Date: 07-29 at 10:38:07, #particle: 15, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1003.23, max: 1021.75
Date: 07-29 at 10:39:02, #particle: 15, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1001.77, max: 1021.75
Date: 07-29 at 10:39:54, #particle: 15, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1015.74, max: 1033.84
Date: 07-29 at 10:40:53, #particle: 15, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1008.84, max: 1021.75
Date: 07-29 at 10:41:50, #particle: 15, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1006.86, max: 1021.75
Date: 07-29 at 10:42:40, #particle: 15, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1028.62, max: 1072.13
Date: 07-29 at 10:43:35, #particle: 15, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1004.38, max: 1021.75
Date: 07-29 at 10:44:28, #particle: 15, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1006.45, max: 1022.07
Date: 07-29 at 10:45:26, #particle: 15, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1017.75, max: 1068.50
Date: 07-29 at 10:46:19, #particle: 15, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1005.35, max: 1025.85
Date: 07-29 at 10:47:15, #particle: 15, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1004.89, max: 1023.99
Date: 07-29 at 10:48:11, #particle: 15, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1011.24, max: 1075.63
Date: 07-29 at 10:49:04, #particle: 15, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1001.52, max: 1022.08
Date: 07-29 at 10:49:56, #particle: 15, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1006.21, max: 1063.45
Date: 07-29 at 10:50:53, #particle: 15, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1001.20, max: 1022.08
Date: 07-29 at 10:51:52, #particle: 15, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 1001.20, max: 1022.08
Date: 07-29 at 10:52:49, #particle: 15, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.44(11), mean: 999.13, max: 1021.75
