Date: 12-31 at 00:23:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 976.46(6), mean: 3330.87, max: 3781.52
Date: 12-31 at 00:24:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 925.42(6), mean: 1749.68, max: 3021.47
Date: 12-31 at 00:24:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 888.24(6), mean: 1221.31, max: 2232.27
Date: 12-31 at 00:25:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 843.93(6), mean: 1186.00, max: 2231.29
Date: 12-31 at 00:26:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 837.27(6), mean: 913.99, max: 975.31
Date: 12-31 at 00:27:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 830.47(6), mean: 949.52, max: 1025.10
Date: 12-31 at 00:27:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 821.25(7), mean: 874.69, max: 990.03
Date: 12-31 at 00:28:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.84(6), mean: 912.79, max: 1016.10
Date: 12-31 at 00:28:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 869.75, max: 948.01
Date: 12-31 at 00:29:35, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 869.91, max: 938.95
Date: 12-31 at 00:30:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 854.34, max: 922.47
Date: 12-31 at 00:30:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 853.21, max: 951.88
Date: 12-31 at 00:31:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 855.68, max: 906.34
Date: 12-31 at 00:32:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 1993.21, max: 2528.37
Date: 12-31 at 00:32:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 955.88, max: 1062.87
Date: 12-31 at 00:33:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 934.79, max: 1015.15
Date: 12-31 at 00:33:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 860.47, max: 982.69
Date: 12-31 at 00:34:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 2017.83, max: 2590.74
Date: 12-31 at 00:35:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 797.76(6), mean: 1373.51, max: 2204.03
