Date: 12-31 at 00:35:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 1011.64(6), mean: 2757.22, max: 3694.72
Date: 12-31 at 00:36:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.84(5), mean: 1866.67, max: 2967.35
Date: 12-31 at 00:37:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 887.39(5), mean: 1404.28, max: 2163.36
Date: 12-31 at 00:37:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 886.94(5), mean: 1415.47, max: 2162.96
Date: 12-31 at 00:38:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 886.94(5), mean: 1461.76, max: 2213.04
Date: 12-31 at 00:39:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 886.94(5), mean: 1364.49, max: 2062.74
Date: 12-31 at 00:39:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 879.37(5), mean: 909.90, max: 983.45
Date: 12-31 at 00:39:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.70(5), mean: 906.42, max: 971.34
Date: 12-31 at 00:40:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.70(5), mean: 915.52, max: 949.69
Date: 12-31 at 00:40:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.70(5), mean: 925.91, max: 970.46
Date: 12-31 at 00:41:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.41(5), mean: 882.64, max: 905.12
Date: 12-31 at 00:42:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.41(5), mean: 876.33, max: 900.45
Date: 12-31 at 00:43:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.41(5), mean: 876.49, max: 916.66
Date: 12-31 at 00:43:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.41(5), mean: 898.73, max: 931.49
Date: 12-31 at 00:44:15, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 871.27(5), mean: 873.21, max: 880.53
Date: 12-31 at 00:45:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 872.04, max: 873.24
Date: 12-31 at 00:45:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 871.93, max: 873.24
Date: 12-31 at 00:46:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 885.28, max: 906.98
Date: 12-31 at 00:47:05, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 872.03, max: 874.47
Date: 12-31 at 00:47:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 895.22, max: 903.96
Date: 12-31 at 00:48:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 2329.68, max: 2941.57
Date: 12-31 at 00:49:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 1392.49, max: 2956.71
Date: 12-31 at 00:49:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 1348.87, max: 2374.19
Date: 12-31 at 00:50:20, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 975.40, max: 1083.78
Date: 12-31 at 00:50:51, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 2127.97, max: 2654.31
Date: 12-31 at 00:51:18, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.53(5), mean: 939.81, max: 989.55
