Date: 07-29 at 02:13:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1447.59(4), mean: 2855.84, max: 3399.14
Date: 07-29 at 02:14:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1278.91(9), mean: 2400.53, max: 3259.39
Date: 07-29 at 02:15:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1234.06(9), mean: 2366.27, max: 3181.33
Date: 07-29 at 02:15:58, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1185.66(9), mean: 1938.85, max: 2633.01
Date: 07-29 at 02:16:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1158.66(8), mean: 1678.09, max: 2369.54
Date: 07-29 at 02:17:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1156.01(8), mean: 1533.70, max: 2150.83
Date: 07-29 at 02:18:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1140.54(8), mean: 1464.34, max: 2092.22
Date: 07-29 at 02:19:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1140.54(8), mean: 1447.11, max: 2074.50
Date: 07-29 at 02:20:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1138.78(10), mean: 1401.47, max: 1831.75
Date: 07-29 at 02:21:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1128.90(9), mean: 1387.80, max: 1825.77
Date: 07-29 at 02:22:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1113.41(9), mean: 1168.13, max: 1216.48
Date: 07-29 at 02:23:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1100.35(9), mean: 1214.37, max: 1256.44
Date: 07-29 at 02:24:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1095.94(9), mean: 1136.44, max: 1167.80
Date: 07-29 at 02:25:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.96(9), mean: 1182.70, max: 1216.24
Date: 07-29 at 02:26:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.96(9), mean: 1173.36, max: 1267.95
Date: 07-29 at 02:27:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1093.96(9), mean: 1166.64, max: 1290.80
Date: 07-29 at 02:27:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1090.91(9), mean: 1134.67, max: 1200.90
Date: 07-29 at 02:28:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1088.67(9), mean: 1115.99, max: 1135.17
Date: 07-29 at 02:29:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1088.67(9), mean: 1112.01, max: 1126.00
