Date: 12-31 at 03:23:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1241.11(4), mean: 2489.93, max: 3325.08
Date: 12-31 at 03:24:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1178.32(4), mean: 1775.76, max: 2693.83
Date: 12-31 at 03:24:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1146.52(9), mean: 1551.46, max: 2339.26
Date: 12-31 at 03:25:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.50(9), mean: 1556.15, max: 2347.34
Date: 12-31 at 03:26:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1064.41(8), mean: 1473.89, max: 2019.75
Date: 12-31 at 03:26:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1064.35(8), mean: 1285.58, max: 1865.64
Date: 12-31 at 03:27:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1064.35(8), mean: 1107.73, max: 1178.13
Date: 12-31 at 03:28:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1064.35(8), mean: 1141.83, max: 1195.57
Date: 12-31 at 03:28:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1040.73(8), mean: 1090.54, max: 1182.03
Date: 12-31 at 03:29:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1033.37(8), mean: 1142.73, max: 1235.16
Date: 12-31 at 03:30:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1033.37(8), mean: 1078.82, max: 1115.56
Date: 12-31 at 03:30:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1029.29(8), mean: 1066.21, max: 1143.80
Date: 12-31 at 03:31:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1028.24(7), mean: 1115.92, max: 1217.45
Date: 12-31 at 03:32:17, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1028.24(7), mean: 1073.72, max: 1161.76
Date: 12-31 at 03:33:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1028.24(7), mean: 1085.12, max: 1150.48
Date: 12-31 at 03:33:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1005.56(7), mean: 1052.29, max: 1108.46
Date: 12-31 at 03:34:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1005.56(7), mean: 1089.11, max: 1148.71
Date: 12-31 at 03:35:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1005.56(7), mean: 1058.21, max: 1118.54
Date: 12-31 at 03:35:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1005.56(7), mean: 1021.68, max: 1066.48
Date: 12-31 at 03:36:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1005.56(7), mean: 1015.22, max: 1056.57
Date: 12-31 at 03:37:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1004.21(8), mean: 2560.77, max: 3133.23
Date: 12-31 at 03:37:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1004.21(8), mean: 1394.74, max: 2730.63
Date: 12-31 at 03:38:29, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1004.21(8), mean: 1365.08, max: 2245.24
Date: 12-31 at 03:39:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1004.21(8), mean: 1146.67, max: 1238.66
Date: 12-31 at 03:39:45, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1004.21(8), mean: 2323.84, max: 2679.29
Date: 12-31 at 03:40:24, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1004.21(8), mean: 1273.88, max: 1338.59
