Date: 12-31 at 06:34:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1337.94(4), mean: 2551.13, max: 3330.55
Date: 12-31 at 06:35:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1245.99(4), mean: 2174.22, max: 3056.64
Date: 12-31 at 06:35:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1196.42(4), mean: 1828.53, max: 2711.96
Date: 12-31 at 06:36:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1168.04(4), mean: 1625.22, max: 2378.70
Date: 12-31 at 06:37:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1154.39(4), mean: 1267.96, max: 1506.66
Date: 12-31 at 06:37:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1144.34(4), mean: 1296.73, max: 1543.30
Date: 12-31 at 06:38:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1140.79(4), mean: 1171.61, max: 1230.57
Date: 12-31 at 06:38:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1139.87(4), mean: 1188.29, max: 1254.22
Date: 12-31 at 06:39:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1138.22(4), mean: 1155.28, max: 1172.36
Date: 12-31 at 06:39:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1150.67, max: 1181.33
Date: 12-31 at 06:40:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1143.36, max: 1159.90
Date: 12-31 at 06:40:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1143.33, max: 1159.90
Date: 12-31 at 06:41:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1153.08, max: 1195.93
Date: 12-31 at 06:41:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1145.70, max: 1168.53
Date: 12-31 at 06:42:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 2353.84, max: 2641.71
Date: 12-31 at 06:42:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1247.80, max: 2046.69
Date: 12-31 at 06:43:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1137.91(4), mean: 1232.42, max: 1410.84
Date: 12-31 at 06:43:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1129.25(4), mean: 1174.22, max: 1237.61
Date: 12-31 at 06:44:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1212.54, max: 1263.72
Date: 12-31 at 06:44:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1131.41, max: 1148.57
Date: 12-31 at 06:45:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1127.47, max: 1143.76
Date: 12-31 at 06:45:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1124.51, max: 1130.65
Date: 12-31 at 06:45:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1124.51, max: 1130.65
Date: 12-31 at 06:46:23, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 2193.70, max: 2575.98
Date: 12-31 at 06:46:51, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1262.14, max: 1329.45
Date: 12-31 at 06:47:25, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1253.73, max: 1336.73
Date: 12-31 at 06:47:57, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.40(4), mean: 1294.21, max: 1381.55
Date: 12-31 at 06:48:34, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.37(6), mean: 2306.20, max: 2749.50
Date: 12-31 at 06:49:03, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1080.66(5), mean: 1237.74, max: 2103.84
