Date: 12-31 at 06:16:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1429.58(4), mean: 2564.81, max: 3330.55
Date: 12-31 at 06:16:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1298.08(7), mean: 1600.11, max: 2321.52
Date: 12-31 at 06:17:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1214.71(7), mean: 1569.93, max: 2247.67
Date: 12-31 at 06:18:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1189.81(6), mean: 1522.06, max: 2004.30
Date: 12-31 at 06:18:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1167.63(7), mean: 1250.69, max: 1319.49
Date: 12-31 at 06:19:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1149.33(7), mean: 1243.93, max: 1367.99
Date: 12-31 at 06:20:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1113.22(7), mean: 1257.97, max: 1374.55
Date: 12-31 at 06:20:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1105.15(7), mean: 1177.93, max: 1249.97
Date: 12-31 at 06:21:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1105.15(7), mean: 1219.54, max: 1301.77
Date: 12-31 at 06:22:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1095.71(7), mean: 1199.28, max: 1296.39
Date: 12-31 at 06:23:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1083.05(7), mean: 1165.31, max: 1306.08
Date: 12-31 at 06:23:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1082.66(7), mean: 1212.00, max: 1376.80
Date: 12-31 at 06:24:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1082.66(7), mean: 1244.75, max: 1419.37
Date: 12-31 at 06:25:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1082.66(7), mean: 1152.86, max: 1233.67
Date: 12-31 at 06:25:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1079.75(8), mean: 1116.84, max: 1179.06
Date: 12-31 at 06:26:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1070.40(8), mean: 1104.75, max: 1139.00
Date: 12-31 at 06:27:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1115.31, max: 1144.55
Date: 12-31 at 06:28:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1116.42, max: 1169.69
Date: 12-31 at 06:28:36, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1188.83, max: 1253.50
Date: 12-31 at 06:29:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1118.16, max: 1152.61
Date: 12-31 at 06:30:02, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1155.27, max: 1215.85
Date: 12-31 at 06:30:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 2330.42, max: 2736.79
Date: 12-31 at 06:31:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1260.37, max: 1364.51
Date: 12-31 at 06:32:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1201.21, max: 1284.63
Date: 12-31 at 06:32:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1312.11, max: 1396.76
Date: 12-31 at 06:33:24, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 2505.02, max: 2923.96
Date: 12-31 at 06:34:09, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.71(8), mean: 1330.26, max: 1465.68
