Date: 07-28 at 19:52:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1361.81(4), mean: 3009.68, max: 3550.91
Date: 07-28 at 19:53:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1316.83(4), mean: 2383.80, max: 3050.09
Date: 07-28 at 19:54:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1315.36(4), mean: 2319.73, max: 2889.22
Date: 07-28 at 19:55:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1215.19(7), mean: 1341.84, max: 1399.61
Date: 07-28 at 19:56:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1163.50(6), mean: 1376.59, max: 1471.31
Date: 07-28 at 19:57:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1150.03(6), mean: 1406.25, max: 1486.92
Date: 07-28 at 19:57:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1149.46(6), mean: 1498.00, max: 1615.55
Date: 07-28 at 19:58:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1145.98(6), mean: 1533.19, max: 1653.50
Date: 07-28 at 19:59:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1145.98(6), mean: 1280.79, max: 1355.01
Date: 07-28 at 19:59:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1145.98(6), mean: 1287.23, max: 1390.90
Date: 07-28 at 20:00:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1145.98(6), mean: 1199.97, max: 1275.29
Date: 07-28 at 20:01:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1145.98(6), mean: 1272.49, max: 1363.93
Date: 07-28 at 20:02:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1145.98(6), mean: 1238.99, max: 1351.35
Date: 07-28 at 20:03:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1133.36(7), mean: 1263.17, max: 1341.54
Date: 07-28 at 20:03:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.10(7), mean: 1260.61, max: 1382.15
Date: 07-28 at 20:04:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.10(7), mean: 1219.42, max: 1338.78
Date: 07-28 at 20:05:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.10(7), mean: 1179.11, max: 1242.38
Date: 07-28 at 20:06:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.10(7), mean: 1207.70, max: 1275.32
Date: 07-28 at 20:07:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1106.66(7), mean: 1165.56, max: 1247.77
Date: 07-28 at 20:08:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1106.66(7), mean: 1167.71, max: 1226.39
Date: 07-28 at 20:09:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1106.66(7), mean: 1174.49, max: 1281.61
Date: 07-28 at 20:10:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1104.39(8), mean: 1145.00, max: 1259.37
Date: 07-28 at 20:10:40, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.82(8), mean: 1200.68, max: 1260.81
Date: 07-28 at 20:11:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.82(8), mean: 1183.42, max: 1224.17
Date: 07-28 at 20:12:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1080.63(7), mean: 1108.52, max: 1148.47
Date: 07-28 at 20:13:05, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1120.35, max: 1165.07
Date: 07-28 at 20:13:48, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1097.99, max: 1125.08
Date: 07-28 at 20:14:41, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1099.79, max: 1124.96
Date: 07-28 at 20:15:28, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1107.39, max: 1150.38
Date: 07-28 at 20:16:07, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1133.65, max: 1172.39
Date: 07-28 at 20:16:50, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1094.31, max: 1130.81
Date: 07-28 at 20:17:30, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1090.89, max: 1130.81
Date: 07-28 at 20:18:18, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1061.49, max: 1064.60
Date: 07-28 at 20:18:59, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1064.01, max: 1084.12
Date: 07-28 at 20:19:52, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1065.54, max: 1101.88
Date: 07-28 at 20:20:46, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1062.36, max: 1070.80
Date: 07-28 at 20:21:36, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1061.70, max: 1069.07
Date: 07-28 at 20:22:14, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1066.15, max: 1102.42
Date: 07-28 at 20:23:04, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1061.29, max: 1065.46
Date: 07-28 at 20:23:44, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 954.16, best obj: 1060.91(7), mean: 1061.00, max: 1062.29
