Date: 01-16 at 12:43:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1050.38(9), mean: 2892.10, max: 3791.83
Date: 01-16 at 12:44:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 979.34(8), mean: 2648.74, max: 3450.45
Date: 01-16 at 12:45:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 939.59(8), mean: 1942.95, max: 2682.00
Date: 01-16 at 12:46:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 936.57(8), mean: 1019.15, max: 1129.92
Date: 01-16 at 12:47:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 904.65(6), mean: 1032.16, max: 1169.72
Date: 01-16 at 12:48:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.01(6), mean: 1067.47, max: 1201.49
Date: 01-16 at 12:49:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 890.66(6), mean: 1151.01, max: 1291.00
Date: 01-16 at 12:50:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 889.07(6), mean: 1079.75, max: 1235.35
Date: 01-16 at 12:50:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.33(6), mean: 1119.18, max: 1293.09
Date: 01-16 at 12:51:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 887.34(6), mean: 961.75, max: 1068.94
Date: 01-16 at 12:52:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 886.91(6), mean: 961.62, max: 1026.90
Date: 01-16 at 12:53:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 885.50(6), mean: 987.16, max: 1095.67
Date: 01-16 at 12:54:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.85(6), mean: 1021.55, max: 1124.13
Date: 01-16 at 12:55:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.85(6), mean: 920.69, max: 1111.33
Date: 01-16 at 12:56:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.84(6), mean: 906.76, max: 942.76
Date: 01-16 at 12:57:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.84(6), mean: 918.83, max: 968.97
Date: 01-16 at 12:58:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.84(6), mean: 943.57, max: 1005.59
Date: 01-16 at 12:58:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 876.45(6), mean: 886.48, max: 913.76
Date: 01-16 at 12:59:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 894.96, max: 923.16
Date: 01-16 at 13:00:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 876.36, max: 889.78
Date: 01-16 at 13:01:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 879.74, max: 915.62
Date: 01-16 at 13:02:20, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 881.50, max: 936.76
Date: 01-16 at 13:03:19, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 877.99, max: 902.53
Date: 01-16 at 13:04:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 1071.78, max: 1288.01
Date: 01-16 at 13:05:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 922.14, max: 972.98
Date: 01-16 at 13:05:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 955.03, max: 1018.54
Date: 01-16 at 13:06:48, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 949.17, max: 1084.08
Date: 01-16 at 13:07:42, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 1071.84, max: 1453.91
Date: 01-16 at 13:08:32, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 874.56(6), mean: 1065.54, max: 1429.73
