Date: 01-16 at 15:34:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1083.64(4), mean: 2895.91, max: 3791.83
Date: 01-16 at 15:35:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 1040.91(4), mean: 1920.34, max: 3030.80
Date: 01-16 at 15:36:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 974.99(4), mean: 1596.55, max: 2547.08
Date: 01-16 at 15:37:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 937.31(4), mean: 1536.41, max: 2497.56
Date: 01-16 at 15:38:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1548.82, max: 2540.84
Date: 01-16 at 15:39:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1437.76, max: 2193.77
Date: 01-16 at 15:40:26, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1346.49, max: 2003.95
Date: 01-16 at 15:41:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1014.79, max: 1189.57
Date: 01-16 at 15:42:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1075.21, max: 1147.24
Date: 01-16 at 15:43:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1148.37, max: 1410.55
Date: 01-16 at 15:43:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1012.06, max: 1435.22
Date: 01-16 at 15:44:50, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 1015.69, max: 1140.00
Date: 01-16 at 15:45:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.09(4), mean: 991.73, max: 1122.08
Date: 01-16 at 15:46:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 884.94(4), mean: 1202.16, max: 1537.74
Date: 01-16 at 15:47:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 753.15, best obj: 878.57(4), mean: 1106.44, max: 1302.52
