Date: 12-09 at 07:59:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1544.79(14), mean: 3622.40, max: 4087.65
Date: 12-09 at 08:00:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1338.69(13), mean: 3163.41, max: 3744.74
Date: 12-09 at 08:01:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1287.69(13), mean: 3134.14, max: 3649.46
Date: 12-09 at 08:01:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1285.67(13), mean: 2863.80, max: 3308.42
Date: 12-09 at 08:02:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1282.82(15), mean: 2593.87, max: 3089.29
Date: 12-09 at 08:03:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1152.31(13), mean: 2425.09, max: 3073.30
Date: 12-09 at 08:04:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1104.27(13), mean: 1892.31, max: 2783.00
Date: 12-09 at 08:05:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1054.97(13), mean: 1749.58, max: 2765.62
Date: 12-09 at 08:06:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1026.33(12), mean: 1606.54, max: 2797.09
Date: 12-09 at 08:07:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.80(11), mean: 1543.79, max: 2694.08
Date: 12-09 at 08:08:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.77(12), mean: 1199.06, max: 2312.90
Date: 12-09 at 08:09:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 942.80(11), mean: 1139.20, max: 2153.84
Date: 12-09 at 08:10:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 942.80(11), mean: 1034.52, max: 1251.50
Date: 12-09 at 08:11:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 942.80(11), mean: 1046.21, max: 1277.22
Date: 12-09 at 08:12:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 942.80(11), mean: 1075.90, max: 1207.56
Date: 12-09 at 08:13:03, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.37(12), mean: 991.21, max: 1067.43
Date: 12-09 at 08:13:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.37(12), mean: 972.06, max: 1061.66
Date: 12-09 at 08:14:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.22(12), mean: 962.15, max: 1001.44
Date: 12-09 at 08:15:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.22(12), mean: 958.54, max: 1001.44
Date: 12-09 at 08:16:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.22(12), mean: 958.54, max: 1001.44
Date: 12-09 at 08:17:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(12), mean: 949.75, max: 991.73
Date: 12-09 at 08:18:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 946.13, max: 991.73
Date: 12-09 at 08:19:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 978.48, max: 1014.05
Date: 12-09 at 08:20:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 941.22, max: 989.36
Date: 12-09 at 08:21:02, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 941.22, max: 989.36
Date: 12-09 at 08:21:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 3331.47, max: 3891.19
Date: 12-09 at 08:22:48, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 2528.18, max: 3520.37
Date: 12-09 at 08:23:41, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 2185.67, max: 3129.34
Date: 12-09 at 08:24:38, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 1715.97, max: 2613.62
Date: 12-09 at 08:25:33, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 3220.03, max: 3813.90
Date: 12-09 at 08:26:28, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 2510.24, max: 3474.41
