Date: 09-21 at 06:11:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1406.06(14), mean: 3329.09, max: 3741.51
Date: 09-21 at 06:12:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1317.42(13), mean: 2793.07, max: 3491.83
Date: 09-21 at 06:13:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1166.07(14), mean: 2268.13, max: 3257.77
Date: 09-21 at 06:14:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1071.51(13), mean: 2048.87, max: 3085.93
Date: 09-21 at 06:16:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1036.34(13), mean: 2092.69, max: 3147.86
Date: 09-21 at 06:17:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1036.34(13), mean: 2033.58, max: 3138.83
Date: 09-21 at 06:18:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1024.10(13), mean: 1888.38, max: 3020.83
Date: 09-21 at 06:20:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1022.33(13), mean: 1573.19, max: 2575.82
Date: 09-21 at 06:21:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1009.09(13), mean: 1541.80, max: 2524.89
Date: 09-21 at 06:22:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 982.67(13), mean: 1210.19, max: 2189.79
Date: 09-21 at 06:24:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.72(12), mean: 1093.68, max: 1356.77
Date: 09-21 at 06:25:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 959.02(12), mean: 1025.49, max: 1110.28
Date: 09-21 at 06:26:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.74(12), mean: 981.64, max: 1142.60
Date: 09-21 at 06:28:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.32(12), mean: 970.65, max: 1150.42
Date: 09-21 at 06:29:36, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.70(12), mean: 986.58, max: 1046.82
Date: 09-21 at 06:30:54, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 862.35(11), mean: 989.75, max: 1048.34
Date: 09-21 at 06:32:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 946.24, max: 984.62
