Date: 01-02 at 02:51:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1733.00(17), mean: 2706.59, max: 3146.22
Date: 01-02 at 02:52:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1617.71(16), mean: 2569.58, max: 3120.18
Date: 01-02 at 02:53:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1573.77(16), mean: 2521.12, max: 3138.25
Date: 01-02 at 02:54:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1552.40(15), mean: 1729.67, max: 1919.83
Date: 01-02 at 02:55:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1552.40(15), mean: 1764.47, max: 1915.36
Date: 01-02 at 02:56:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1552.40(15), mean: 1716.39, max: 1945.18
Date: 01-02 at 02:57:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1552.40(15), mean: 1720.21, max: 1940.30
Date: 01-02 at 02:58:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1547.40(15), mean: 1620.06, max: 1849.05
Date: 01-02 at 02:59:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1527.51(15), mean: 1714.04, max: 1958.96
Date: 01-02 at 03:00:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1527.51(15), mean: 1728.87, max: 1964.76
Date: 01-02 at 03:01:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1527.51(15), mean: 1635.78, max: 1859.78
Date: 01-02 at 03:02:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1527.51(15), mean: 1652.49, max: 1833.26
Date: 01-02 at 03:03:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1527.51(15), mean: 1640.91, max: 1817.45
Date: 01-02 at 03:04:29, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1527.51(15), mean: 1721.90, max: 1891.00
Date: 01-02 at 03:05:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1526.24(16), mean: 1677.10, max: 1922.46
Date: 01-02 at 03:06:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1512.62(15), mean: 1689.34, max: 1956.84
Date: 01-02 at 03:07:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1699.19, max: 1969.38
Date: 01-02 at 03:08:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1756.20, max: 2073.77
Date: 01-02 at 03:09:33, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1796.11, max: 2142.71
Date: 01-02 at 03:10:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1586.64, max: 1657.00
Date: 01-02 at 03:11:41, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1630.83, max: 1708.38
Date: 01-02 at 03:12:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1712.36, max: 1835.38
Date: 01-02 at 03:13:46, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1703.87, max: 1925.82
Date: 01-02 at 03:14:47, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1683.74, max: 1949.32
Date: 01-02 at 03:15:52, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1658.65, max: 1905.91
Date: 01-02 at 03:16:52, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1731.76, max: 1931.26
Date: 01-02 at 03:17:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1511.42(15), mean: 1664.43, max: 1890.69
