Date: 01-02 at 08:29:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1650.39(16), mean: 2767.91, max: 3240.99
Date: 01-02 at 08:30:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1621.41(15), mean: 2765.95, max: 3248.51
Date: 01-02 at 08:31:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1617.48(15), mean: 2787.68, max: 3222.89
Date: 01-02 at 08:32:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1617.48(15), mean: 2514.71, max: 3111.53
Date: 01-02 at 08:33:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1590.18(17), mean: 2309.31, max: 3049.76
Date: 01-02 at 08:34:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1558.61(16), mean: 2370.47, max: 3122.60
Date: 01-02 at 08:35:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1558.61(16), mean: 2365.96, max: 3066.44
Date: 01-02 at 08:36:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1558.61(16), mean: 2028.30, max: 3003.98
Date: 01-02 at 08:37:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1558.61(16), mean: 1988.42, max: 3046.67
Date: 01-02 at 08:39:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1555.73(17), mean: 1969.20, max: 3029.30
Date: 01-02 at 08:40:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1540.70(16), mean: 1770.19, max: 2816.98
Date: 01-02 at 08:41:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1540.70(16), mean: 1804.57, max: 2789.49
Date: 01-02 at 08:42:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1540.70(16), mean: 1816.15, max: 2815.81
Date: 01-02 at 08:43:21, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1532.23(16), mean: 1594.68, max: 1680.70
Date: 01-02 at 08:44:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1531.34(16), mean: 1591.84, max: 1685.45
Date: 01-02 at 08:45:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1531.34(16), mean: 1614.20, max: 1745.86
Date: 01-02 at 08:46:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1531.34(16), mean: 1642.98, max: 1803.32
Date: 01-02 at 08:47:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1531.34(16), mean: 1576.74, max: 1627.67
Date: 01-02 at 08:48:30, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1531.34(16), mean: 1587.24, max: 1686.22
Date: 01-02 at 08:49:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1531.34(16), mean: 1759.96, max: 1933.65
Date: 01-02 at 08:50:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.72(15), mean: 1633.44, max: 1848.49
Date: 01-02 at 08:51:35, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.72(15), mean: 1670.01, max: 1940.86
Date: 01-02 at 08:52:35, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.72(15), mean: 1652.21, max: 1972.03
Date: 01-02 at 08:53:38, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1491.62(16), mean: 1601.11, max: 1792.54
Date: 01-02 at 08:54:38, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1490.09(16), mean: 1643.71, max: 1824.63
Date: 01-02 at 08:55:38, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1490.09(16), mean: 1590.69, max: 1698.13
Date: 01-02 at 08:56:39, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1490.09(16), mean: 1594.56, max: 1667.60
Date: 01-02 at 08:57:41, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1490.09(16), mean: 1563.23, max: 1628.08
Date: 01-02 at 08:58:42, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1477.65(15), mean: 1564.59, max: 1692.19
Date: 01-02 at 08:59:41, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1585.17, max: 1726.54
Date: 01-02 at 09:00:41, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1608.17, max: 1762.63
Date: 01-02 at 09:01:42, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1609.39, max: 1718.33
Date: 01-02 at 09:02:44, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1542.07, max: 1668.82
Date: 01-02 at 09:03:43, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1547.83, max: 1617.09
Date: 01-02 at 09:04:45, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1641.39, max: 1856.88
Date: 01-02 at 09:05:45, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1598.38, max: 1814.46
Date: 01-02 at 09:06:44, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1529.01, max: 1589.68
Date: 01-02 at 09:07:43, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1551.97, max: 1632.46
Date: 01-02 at 09:08:44, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1472.06(15), mean: 1599.38, max: 1756.09
Date: 01-02 at 09:09:44, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1471.75(15), mean: 1590.67, max: 1783.24
