Date: 01-02 at 04:57:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1649.16(16), mean: 2842.98, max: 3259.17
Date: 01-02 at 04:59:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1541.78(15), mean: 2848.04, max: 3297.45
Date: 01-02 at 05:00:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.40(15), mean: 2825.31, max: 3277.24
Date: 01-02 at 05:01:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 2758.43, max: 3291.00
Date: 01-02 at 05:02:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 2669.58, max: 3180.38
Date: 01-02 at 05:03:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 2239.96, max: 3161.52
Date: 01-02 at 05:04:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 1924.58, max: 3020.50
Date: 01-02 at 05:05:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 1923.80, max: 3019.96
Date: 01-02 at 05:06:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 1779.82, max: 2067.66
Date: 01-02 at 05:07:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 1625.60, max: 2016.45
Date: 01-02 at 05:08:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 1642.11, max: 1712.19
Date: 01-02 at 05:09:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1513.78(15), mean: 1642.93, max: 1752.73
Date: 01-02 at 05:10:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1504.81(15), mean: 1722.63, max: 1966.43
Date: 01-02 at 05:11:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1503.67(15), mean: 1597.30, max: 1835.18
