Date: 08-08 at 15:14:40, iter: 1, new3, Khoo: 1623.58, current_best: 1897.72 best obj: 1897.72(19) mean: 2780.55, max: 3243.11
Date: 08-08 at 16:37:39, iter: 63, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1828.26(19) mean: 2022.46, max: 2394.66
Date: 08-08 at 16:39:19, iter: 65, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1821.67(19) mean: 2353.64, max: 3035.78
Date: 08-08 at 16:41:04, iter: 66, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1786.01(18) mean: 1946.03, max: 2170.71
Date: 08-08 at 16:42:46, iter: 67, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1786.01(18) mean: 1891.11, max: 1999.98
Date: 08-08 at 16:44:29, iter: 69, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1744.72(18) mean: 1937.05, max: 2113.76
Date: 08-08 at 16:45:59, iter: 70, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1744.72(18) mean: 1957.81, max: 2174.00
Date: 08-08 at 16:47:33, iter: 71, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1744.72(18) mean: 1967.19, max: 2247.13
Date: 08-08 at 16:49:19, iter: 72, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1744.72(18) mean: 1871.73, max: 1939.50
Date: 08-08 at 16:51:25, iter: 75, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1795.69(19) mean: 1996.90, max: 2245.96
Date: 08-08 at 16:52:52, iter: 76, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1776.42(19) mean: 2025.68, max: 2268.29
Date: 08-08 at 16:54:23, iter: 77, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.99(19) mean: 2056.86, max: 2308.74
Date: 08-08 at 16:56:06, iter: 78, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.99(19) mean: 1868.88, max: 2034.90
Date: 08-08 at 16:57:45, iter: 80, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.99(19) mean: 1956.46, max: 2119.79
Date: 08-08 at 16:59:23, iter: 81, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.99(19) mean: 1949.95, max: 2178.17
Date: 08-08 at 17:01:05, iter: 82, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.99(19) mean: 1894.53, max: 2046.91
Date: 08-08 at 17:02:39, iter: 83, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.99(19) mean: 1922.57, max: 2047.18
Date: 08-08 at 17:04:22, iter: 85, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1775.13(20) mean: 1919.48, max: 2054.72
Date: 08-08 at 17:06:19, iter: 87, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1774.69(21) mean: 1938.14, max: 2133.81
Date: 08-08 at 17:07:56, iter: 88, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1773.09(18) mean: 1917.30, max: 2102.17
Date: 08-08 at 17:09:32, iter: 89, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1764.12(18) mean: 1931.03, max: 2068.29
Date: 08-08 at 17:11:08, iter: 91, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1762.94(18) mean: 1974.67, max: 2171.80
Date: 08-08 at 17:12:48, iter: 92, new3, Khoo: 1623.58, current_best: 1706.88 best obj: 1762.94(18) mean: 1859.92, max: 2033.48
