Date: 08-09 at 08:36:08, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 1014.82(6), mean: 2683.52, max: 3658.16
Date: 08-09 at 08:37:56, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 974.91(6), mean: 2290.99, max: 3667.13
Date: 08-09 at 08:39:41, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 915.44(6), mean: 1876.50, max: 3456.37
Date: 08-09 at 08:41:00, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 878.70(5), mean: 1410.62, max: 2959.25
Date: 08-09 at 08:42:05, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 876.82(5), mean: 1004.19, max: 1115.70
Date: 08-09 at 08:43:15, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 868.38(5), mean: 982.54, max: 1094.00
Date: 08-09 at 08:44:33, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 851.30(5), mean: 967.92, max: 1070.64
Date: 08-09 at 08:45:54, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 840.89(6), mean: 912.14, max: 988.70
Date: 08-09 at 08:46:59, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.04(6), mean: 939.73, max: 1003.28
Date: 08-09 at 08:48:17, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.26(6), mean: 937.04, max: 1011.59
Date: 08-09 at 08:49:46, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 824.68(6), mean: 899.67, max: 980.89
Date: 08-09 at 08:51:37, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 824.68(5), mean: 884.28, max: 931.44
Date: 08-09 at 08:52:34, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 824.68(5), mean: 897.38, max: 982.70
Date: 08-09 at 08:53:38, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 868.62, max: 930.78
Date: 08-09 at 08:54:56, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 861.04, max: 965.46
Date: 08-09 at 08:56:03, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 830.41, max: 873.17
Date: 08-09 at 08:57:27, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 825.17, max: 889.26
Date: 08-09 at 08:58:44, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 830.44, max: 881.20
Date: 08-09 at 08:59:54, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 1091.36, max: 1403.01
Date: 08-09 at 09:00:59, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.68(5), mean: 945.12, max: 1268.46
Date: 08-09 at 09:01:57, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 804.14(5), mean: 901.28, max: 1067.15
Date: 08-09 at 09:02:58, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 797.74(5), mean: 840.28, max: 951.55
Date: 08-09 at 09:04:20, #particle: 25, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 821.82, max: 881.16
Date: 08-09 at 09:05:26, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 817.81, max: 887.16
Date: 08-09 at 09:06:28, #particle: 25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 816.07, max: 867.20
Date: 08-09 at 09:07:48, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 810.05, max: 850.77
Date: 08-09 at 09:08:45, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 813.33, max: 886.04
Date: 08-09 at 09:10:07, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 1070.18, max: 1383.13
Date: 08-09 at 09:11:05, #particle: 25, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 932.61, max: 1117.67
Date: 08-09 at 09:12:21, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 863.41, max: 1066.23
Date: 08-09 at 09:13:23, #particle: 25, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 830.25, max: 899.26
Date: 08-09 at 09:14:41, #particle: 25, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 1062.45, max: 1484.36
Date: 08-09 at 09:15:45, #particle: 25, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 3136.73, max: 3782.44
Date: 08-09 at 09:17:12, #particle: 25, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 2431.63, max: 3389.45
Date: 08-09 at 09:18:23, #particle: 25, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 795.32(5), mean: 1443.05, max: 2669.68
