Date: 11-01 at 13:48:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1550.94(15), mean: 2690.91, max: 2984.45
Date: 11-01 at 13:49:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1521.27(15), mean: 2704.25, max: 2994.06
Date: 11-01 at 13:50:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 2709.68, max: 3026.82
Date: 11-01 at 13:51:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 2467.96, max: 2974.53
Date: 11-01 at 13:52:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 2165.56, max: 2914.75
Date: 11-01 at 13:52:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 1973.89, max: 2722.40
Date: 11-01 at 13:53:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 1978.27, max: 2758.48
Date: 11-01 at 13:54:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 2038.96, max: 2806.99
Date: 11-01 at 13:55:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1517.97(15), mean: 1600.13, max: 1719.04
Date: 11-01 at 13:56:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1416.39(15), mean: 1559.16, max: 1768.71
Date: 11-01 at 13:57:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1416.39(15), mean: 1527.99, max: 1694.28
Date: 11-01 at 13:58:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1416.39(15), mean: 1521.61, max: 1723.55
Date: 11-01 at 13:59:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1416.39(15), mean: 1558.88, max: 1678.42
Date: 11-01 at 14:00:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1416.39(15), mean: 1503.19, max: 1620.44
