Date: 12-11 at 17:38:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1557.51(15), mean: 2557.71, max: 3033.13
Date: 12-11 at 17:39:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1417.33(15), mean: 2573.95, max: 3070.93
Date: 12-11 at 17:40:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 2329.94, max: 3076.87
Date: 12-11 at 17:41:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 2253.16, max: 3022.27
Date: 12-11 at 17:41:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1973.73, max: 2925.61
Date: 12-11 at 17:42:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1899.55, max: 2845.39
Date: 12-11 at 17:43:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1809.49, max: 2756.44
Date: 12-11 at 17:44:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1770.46, max: 2700.98
Date: 12-11 at 17:45:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1781.89, max: 2716.16
Date: 12-11 at 17:45:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1557.61, max: 2620.39
Date: 12-11 at 17:46:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1500.33, max: 1671.75
Date: 12-11 at 17:47:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1566.94, max: 1753.85
Date: 12-11 at 17:48:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1410.28(15), mean: 1478.19, max: 1675.14
