Date: 12-11 at 16:21:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1549.43(15), mean: 2456.29, max: 3030.64
Date: 12-11 at 16:21:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1483.00(15), mean: 2363.53, max: 3023.14
Date: 12-11 at 16:22:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.37(15), mean: 2223.66, max: 2903.65
Date: 12-11 at 16:23:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1419.51(15), mean: 2160.23, max: 2911.14
Date: 12-11 at 16:24:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1401.07(14), mean: 1840.05, max: 2896.95
Date: 12-11 at 16:24:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1401.07(14), mean: 1867.89, max: 2925.58
Date: 12-11 at 16:25:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1401.07(14), mean: 1912.88, max: 2906.50
Date: 12-11 at 16:26:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1391.89(15), mean: 1700.75, max: 2496.66
Date: 12-11 at 16:26:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1391.07(15), mean: 1730.13, max: 2525.33
Date: 12-11 at 16:27:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1391.07(15), mean: 1505.65, max: 1634.84
Date: 12-11 at 16:28:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1391.07(15), mean: 1552.81, max: 1696.18
Date: 12-11 at 16:29:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1391.07(15), mean: 1559.98, max: 1768.63
Date: 12-11 at 16:29:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1374.54(15), mean: 1555.09, max: 1798.65
Date: 12-11 at 16:30:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1369.13(14), mean: 1468.84, max: 1677.90
Date: 12-11 at 16:31:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1361.97(14), mean: 1431.24, max: 1524.21
Date: 12-11 at 16:32:12, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1454.88, max: 1530.51
Date: 12-11 at 16:32:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1404.78, max: 1447.76
Date: 12-11 at 16:33:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1418.90, max: 1471.42
Date: 12-11 at 16:34:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1465.85, max: 1522.23
Date: 12-11 at 16:35:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1411.00, max: 1539.92
Date: 12-11 at 16:35:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1375.73, max: 1426.93
Date: 12-11 at 16:36:32, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1383.39, max: 1462.38
Date: 12-11 at 16:37:16, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1382.21, max: 1426.14
Date: 12-11 at 16:37:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1411.17, max: 1454.18
Date: 12-11 at 16:38:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1408.13, max: 1503.87
Date: 12-11 at 16:39:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1347.96(13), mean: 1430.22, max: 1469.68
