Date: 11-20 at 14:25:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1413.40(15), mean: 2404.44, max: 2833.35
Date: 11-20 at 14:26:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1323.86(14), mean: 2401.70, max: 2779.29
Date: 11-20 at 14:27:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1305.71(14), mean: 2377.10, max: 2714.93
Date: 11-20 at 14:28:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.95(14), mean: 2312.41, max: 2685.01
Date: 11-20 at 14:29:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 2053.90, max: 2626.93
Date: 11-20 at 14:30:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 2074.54, max: 2644.29
Date: 11-20 at 14:31:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1966.64, max: 2617.89
Date: 11-20 at 14:32:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1417.89, max: 1556.94
Date: 11-20 at 14:33:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1464.68, max: 1609.01
Date: 11-20 at 14:34:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 2291.53, max: 2658.86
Date: 11-20 at 14:36:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1451.92, max: 1526.66
Date: 11-20 at 14:37:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1483.45, max: 1559.92
Date: 11-20 at 14:37:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1521.92, max: 1601.77
Date: 11-20 at 14:38:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 2287.56, max: 2667.10
Date: 11-20 at 14:40:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.97(14), mean: 1422.87, max: 1522.81
