Date: 11-20 at 16:38:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1419.93(15), mean: 2386.86, max: 2805.05
Date: 11-20 at 16:39:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1328.81(14), mean: 2387.92, max: 2829.76
Date: 11-20 at 16:40:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1308.58(14), mean: 2141.16, max: 2686.26
Date: 11-20 at 16:41:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1296.53(14), mean: 2052.34, max: 2589.44
Date: 11-20 at 16:42:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1976.57, max: 2528.58
Date: 11-20 at 16:43:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1407.39, max: 1474.71
Date: 11-20 at 16:44:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1429.23, max: 1511.68
Date: 11-20 at 16:45:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1443.60, max: 1545.69
Date: 11-20 at 16:46:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1486.66, max: 1617.28
Date: 11-20 at 16:47:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 2331.59, max: 2877.55
Date: 11-20 at 16:48:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1442.20, max: 1533.47
Date: 11-20 at 16:49:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1492.69, max: 1601.29
Date: 11-20 at 16:50:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1377.70, max: 1483.83
Date: 11-20 at 16:51:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 2275.51, max: 2624.00
Date: 11-20 at 16:52:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1285.64(14), mean: 1418.01, max: 1527.44
