Date: 03-07 at 19:53:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1016.30(7), mean: 2221.75, max: 2935.60
Date: 03-07 at 19:53:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 901.25(6), mean: 1843.22, max: 2652.74
Date: 03-07 at 19:53:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 875.01(6), mean: 1547.69, max: 2011.96
Date: 03-07 at 19:53:56, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 841.83(6), mean: 1397.18, max: 1931.11
Date: 03-07 at 19:54:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 832.40(6), mean: 974.25, max: 1098.46
Date: 03-07 at 19:54:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 829.88(6), mean: 941.33, max: 1122.14
Date: 03-07 at 19:54:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 815.05(7), mean: 938.24, max: 1060.39
Date: 03-07 at 19:54:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 746.63(6), mean: 952.45, max: 1079.74
Date: 03-07 at 19:55:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 728.74(6), mean: 909.05, max: 1038.58
Date: 03-07 at 19:55:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(5), mean: 799.42, max: 920.65
Date: 03-07 at 19:55:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 671.12(5), mean: 859.53, max: 1005.91
Date: 03-07 at 19:55:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 660.48(5), mean: 883.95, max: 1036.09
Date: 03-07 at 19:55:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 922.81, max: 1077.88
Date: 03-07 at 19:56:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 782.50, max: 845.40
Date: 03-07 at 19:56:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 837.12, max: 904.47
Date: 03-07 at 19:56:35, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 847.26, max: 946.38
Date: 03-07 at 19:56:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 782.67, max: 875.79
Date: 03-07 at 19:57:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 2405.81, max: 2849.65
Date: 03-07 at 19:57:22, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 639.26(5), mean: 1325.22, max: 1899.93
Date: 03-07 at 19:57:38, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 610.56(5), mean: 980.24, max: 1358.81
Date: 03-07 at 19:57:53, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 599.39(5), mean: 853.26, max: 1275.93
Date: 03-07 at 19:58:06, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 584.85(5), mean: 664.04, max: 764.10
Date: 03-07 at 19:58:21, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 552.23(4), mean: 629.31, max: 752.36
Date: 03-07 at 19:58:39, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 575.70, max: 606.51
Date: 03-07 at 19:58:58, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 554.25, max: 587.29
Date: 03-07 at 19:59:26, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 546.85, max: 552.76
Date: 03-07 at 20:00:03, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 549.55, max: 593.33
Date: 03-07 at 20:00:41, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 546.75, max: 551.27
Date: 03-07 at 20:01:22, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 2411.92, max: 2853.37
Date: 03-07 at 20:01:38, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 1827.04, max: 2393.30
Date: 03-07 at 20:01:53, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 729.30, max: 919.91
Date: 03-07 at 20:02:16, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 654.40, max: 710.69
Date: 03-07 at 20:02:35, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 2405.12, max: 2724.01
Date: 03-07 at 20:02:51, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 546.20(4), mean: 2050.31, max: 2692.20
