Date: 03-07 at 20:09:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 984.01(6), mean: 2374.56, max: 2847.48
Date: 03-07 at 20:09:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 881.95(6), mean: 2268.13, max: 2862.49
Date: 03-07 at 20:09:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 841.22(5), mean: 2085.93, max: 2741.63
Date: 03-07 at 20:09:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 786.12(5), mean: 1921.76, max: 2734.25
Date: 03-07 at 20:10:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 756.03(5), mean: 1569.59, max: 2107.34
Date: 03-07 at 20:10:24, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 756.03(5), mean: 1053.66, max: 1502.88
Date: 03-07 at 20:10:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 756.03(5), mean: 940.72, max: 1231.05
Date: 03-07 at 20:10:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 756.03(5), mean: 848.44, max: 969.48
Date: 03-07 at 20:11:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 727.19(5), mean: 825.50, max: 960.63
Date: 03-07 at 20:11:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 716.24(5), mean: 784.35, max: 906.58
Date: 03-07 at 20:11:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 763.13, max: 901.59
Date: 03-07 at 20:12:10, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 738.81, max: 790.41
Date: 03-07 at 20:12:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 729.17, max: 770.95
Date: 03-07 at 20:12:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 710.99, max: 777.49
Date: 03-07 at 20:13:06, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 686.57, max: 712.81
Date: 03-07 at 20:13:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 2383.73, max: 2755.97
Date: 03-07 at 20:13:59, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 1882.00, max: 2442.85
Date: 03-07 at 20:14:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 1048.40, max: 1238.86
Date: 03-07 at 20:14:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 938.35, max: 1103.25
Date: 03-07 at 20:14:48, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 2392.11, max: 2785.88
Date: 03-07 at 20:15:04, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 684.31(4), mean: 1435.76, max: 1980.33
