Date: 03-07 at 20:15:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1087.12(5), mean: 2495.06, max: 2862.10
Date: 03-07 at 20:15:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 975.61(7), mean: 1857.02, max: 2353.67
Date: 03-07 at 20:15:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 775.85(7), mean: 1047.44, max: 1233.70
Date: 03-07 at 20:15:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 750.26(7), mean: 1005.73, max: 1153.52
Date: 03-07 at 20:16:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 727.96(7), mean: 989.68, max: 1138.67
Date: 03-07 at 20:16:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 713.98(6), mean: 1025.56, max: 1181.62
Date: 03-07 at 20:16:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 712.90(6), mean: 952.04, max: 1212.38
Date: 03-07 at 20:16:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 712.88(6), mean: 966.88, max: 1238.26
Date: 03-07 at 20:17:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 712.81(6), mean: 851.05, max: 956.17
Date: 03-07 at 20:17:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 712.79(6), mean: 897.69, max: 1013.34
Date: 03-07 at 20:17:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 709.21(6), mean: 864.68, max: 987.05
Date: 03-07 at 20:17:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 709.21(6), mean: 857.37, max: 991.19
Date: 03-07 at 20:17:54, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 709.21(6), mean: 804.23, max: 918.40
Date: 03-07 at 20:18:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 709.21(6), mean: 762.02, max: 850.14
Date: 03-07 at 20:18:26, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 687.40(6), mean: 760.67, max: 854.13
Date: 03-07 at 20:18:49, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 687.40(6), mean: 741.30, max: 860.52
Date: 03-07 at 20:19:02, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 687.40(6), mean: 740.05, max: 817.33
Date: 03-07 at 20:19:25, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 687.40(6), mean: 730.42, max: 836.00
Date: 03-07 at 20:19:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 686.03(6), mean: 722.71, max: 778.35
Date: 03-07 at 20:20:05, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 685.93(6), mean: 717.57, max: 798.50
Date: 03-07 at 20:20:24, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 685.30(6), mean: 728.28, max: 852.54
Date: 03-07 at 20:20:43, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 681.46, max: 690.85
Date: 03-07 at 20:21:08, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 679.70, max: 687.45
Date: 03-07 at 20:21:32, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 683.12, max: 732.71
Date: 03-07 at 20:22:03, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 680.52, max: 705.30
Date: 03-07 at 20:22:36, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 678.97, max: 703.57
Date: 03-07 at 20:23:11, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 2386.53, max: 2877.38
Date: 03-07 at 20:23:27, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 1926.02, max: 2511.03
Date: 03-07 at 20:23:44, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 1000.26, max: 1251.95
Date: 03-07 at 20:24:00, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 901.35, max: 1075.57
Date: 03-07 at 20:24:16, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 2395.31, max: 2770.74
Date: 03-07 at 20:24:31, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 649.44(5), mean: 2009.37, max: 2377.84
