Date: 03-07 at 20:03:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.95(5), mean: 2495.98, max: 2862.10
Date: 03-07 at 20:03:18, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 948.49(7), mean: 1062.35, max: 1182.30
Date: 03-07 at 20:03:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 722.04(6), mean: 1078.52, max: 1220.15
Date: 03-07 at 20:03:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 607.15(4), mean: 908.21, max: 1060.15
Date: 03-07 at 20:03:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 600.90(4), mean: 879.25, max: 1082.38
Date: 03-07 at 20:04:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 594.42(3), mean: 907.99, max: 1115.90
Date: 03-07 at 20:04:22, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 586.88(3), mean: 713.53, max: 781.08
Date: 03-07 at 20:04:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 582.65(4), mean: 655.06, max: 720.92
Date: 03-07 at 20:04:52, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 580.15(4), mean: 692.73, max: 768.60
Date: 03-07 at 20:05:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 561.93(4), mean: 691.09, max: 771.95
Date: 03-07 at 20:05:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 561.93(4), mean: 623.58, max: 709.77
Date: 03-07 at 20:05:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 561.93(4), mean: 597.29, max: 653.13
Date: 03-07 at 20:06:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 561.25(4), mean: 584.06, max: 627.63
Date: 03-07 at 20:06:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 590.12, max: 627.63
Date: 03-07 at 20:06:27, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 594.43, max: 620.45
Date: 03-07 at 20:06:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 593.42, max: 624.17
Date: 03-07 at 20:06:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 590.75, max: 624.97
Date: 03-07 at 20:07:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 584.81, max: 609.93
Date: 03-07 at 20:07:40, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 2373.00, max: 2810.50
Date: 03-07 at 20:07:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 1309.93, max: 1800.94
Date: 03-07 at 20:08:13, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 791.85, max: 1006.18
Date: 03-07 at 20:08:29, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 667.39, max: 752.62
Date: 03-07 at 20:08:50, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 2390.64, max: 2810.32
Date: 03-07 at 20:09:07, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 561.12(4), mean: 1162.13, max: 1686.26
