Date: 11-08 at 10:47:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1518.10(13), mean: 3570.52, max: 4090.04
Date: 11-08 at 10:48:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1423.53(13), mean: 3483.49, max: 4003.07
Date: 11-08 at 10:49:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1342.29(13), mean: 3164.06, max: 3776.55
Date: 11-08 at 10:50:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1292.67(16), mean: 2767.62, max: 3537.82
Date: 11-08 at 10:51:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1139.03(15), mean: 2571.99, max: 3431.57
Date: 11-08 at 10:52:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1047.56(13), mean: 2375.52, max: 3301.59
Date: 11-08 at 10:53:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1033.69(13), mean: 2124.26, max: 3117.34
Date: 11-08 at 10:54:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1021.53(12), mean: 1178.59, max: 1271.74
Date: 11-08 at 10:56:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.21(12), mean: 1087.64, max: 1215.17
Date: 11-08 at 10:57:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.21(12), mean: 1111.74, max: 1252.89
Date: 11-08 at 10:58:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.21(12), mean: 1145.41, max: 1291.54
Date: 11-08 at 10:59:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.21(12), mean: 1115.56, max: 1324.96
Date: 11-08 at 11:00:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 961.57(13), mean: 1059.70, max: 1329.89
Date: 11-08 at 11:01:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.14(12), mean: 1101.99, max: 1400.96
Date: 11-08 at 11:02:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1077.16, max: 1352.12
Date: 11-08 at 11:03:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1049.59, max: 1106.75
Date: 11-08 at 11:04:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1046.06, max: 1106.75
Date: 11-08 at 11:06:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1045.94, max: 1106.75
Date: 11-08 at 11:07:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1045.94, max: 1106.75
Date: 11-08 at 11:08:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1045.83, max: 1106.75
Date: 11-08 at 11:09:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1044.12, max: 1113.87
Date: 11-08 at 11:10:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1040.23, max: 1108.95
Date: 11-08 at 11:11:29, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1043.42, max: 1113.87
Date: 11-08 at 11:12:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1014.00, max: 1072.45
Date: 11-08 at 11:13:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 3073.15, max: 3500.85
Date: 11-08 at 11:14:46, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1177.09, max: 1281.72
Date: 11-08 at 11:15:50, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1233.36, max: 1348.38
Date: 11-08 at 11:16:50, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1145.06, max: 1384.42
Date: 11-08 at 11:17:54, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1050.83, max: 1230.07
Date: 11-08 at 11:18:54, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.72(11), mean: 1003.72, max: 1163.74
