Date: 01-04 at 10:57:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1344.14(13), mean: 3600.58, max: 4055.38
Date: 01-04 at 10:58:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1167.03(13), mean: 3295.94, max: 3898.85
Date: 01-04 at 10:59:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1156.82(13), mean: 3253.28, max: 3824.66
Date: 01-04 at 10:59:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1156.82(13), mean: 2949.76, max: 3587.68
Date: 01-04 at 11:00:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1075.74(14), mean: 2376.64, max: 3103.55
Date: 01-04 at 11:01:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 2367.83, max: 3081.22
Date: 01-04 at 11:02:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 2241.35, max: 2890.73
Date: 01-04 at 11:03:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1258.81, max: 1402.02
Date: 01-04 at 11:04:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1234.31, max: 1429.43
Date: 01-04 at 11:04:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1196.47, max: 1354.12
Date: 01-04 at 11:05:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 3267.75, max: 3765.29
Date: 01-04 at 11:06:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1316.79, max: 1474.23
Date: 01-04 at 11:07:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1345.94, max: 1516.91
Date: 01-04 at 11:08:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1362.84, max: 1548.48
Date: 01-04 at 11:09:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 3348.66, max: 3727.44
Date: 01-04 at 11:09:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1074.89(14), mean: 1337.53, max: 1600.58
