Date: 11-08 at 11:52:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1555.10(13), mean: 3444.25, max: 4084.28
Date: 11-08 at 11:53:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1440.79(13), mean: 3186.68, max: 3961.98
Date: 11-08 at 11:54:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1321.00(15), mean: 2780.56, max: 3811.79
Date: 11-08 at 11:55:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1155.05(14), mean: 2690.97, max: 3632.57
Date: 11-08 at 11:56:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1052.12(14), mean: 2681.36, max: 3570.21
Date: 11-08 at 11:57:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.97(13), mean: 2596.54, max: 3391.04
Date: 11-08 at 11:58:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.64(12), mean: 2603.58, max: 3379.43
Date: 11-08 at 11:59:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.21(12), mean: 2109.81, max: 3161.31
Date: 11-08 at 12:00:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.21(12), mean: 1885.77, max: 2855.77
Date: 11-08 at 12:01:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.40(12), mean: 1356.40, max: 2639.74
Date: 11-08 at 12:02:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1121.14, max: 1380.99
Date: 11-08 at 12:03:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1000.66, max: 1150.41
Date: 11-08 at 12:04:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 965.98, max: 1049.68
Date: 11-08 at 12:05:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 949.37, max: 1006.57
Date: 11-08 at 12:06:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 948.90, max: 1019.01
Date: 11-08 at 12:07:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 965.32, max: 985.72
Date: 11-08 at 12:08:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 970.87, max: 1000.08
Date: 11-08 at 12:09:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 990.47, max: 1028.67
Date: 11-08 at 12:10:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 929.74, max: 967.26
Date: 11-08 at 12:11:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 938.99, max: 973.04
Date: 11-08 at 12:12:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 3337.47, max: 3898.64
Date: 11-08 at 12:13:56, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1265.71, max: 1387.97
Date: 11-08 at 12:14:54, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1255.38, max: 1411.87
Date: 11-08 at 12:15:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1165.92, max: 1358.20
Date: 11-08 at 12:17:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1069.37, max: 1204.79
Date: 11-08 at 12:18:03, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.91(12), mean: 1054.55, max: 1170.81
