Date: 07-20 at 19:32:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1435.18(13), mean: 3583.01, max: 4026.33
Date: 07-20 at 19:33:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1255.67(13), mean: 3409.47, max: 3738.74
Date: 07-20 at 19:34:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1150.92(12), mean: 3355.22, max: 3689.27
Date: 07-20 at 19:35:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1144.12(12), mean: 2990.36, max: 3428.52
Date: 07-20 at 19:36:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1144.12(12), mean: 1312.97, max: 1429.86
Date: 07-20 at 19:36:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1081.81(14), mean: 1374.42, max: 1541.62
Date: 07-20 at 19:37:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1015.97(13), mean: 1199.47, max: 1319.85
Date: 07-20 at 19:38:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 998.58(12), mean: 1186.71, max: 1333.40
Date: 07-20 at 19:39:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.45(12), mean: 1084.82, max: 1159.75
Date: 07-20 at 19:40:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.74(12), mean: 1111.98, max: 1190.35
Date: 07-20 at 19:41:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.74(12), mean: 1072.20, max: 1152.34
Date: 07-20 at 19:42:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.74(12), mean: 1033.57, max: 1131.38
Date: 07-20 at 19:43:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.74(12), mean: 1023.64, max: 1106.49
Date: 07-20 at 19:43:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.74(12), mean: 1060.08, max: 1210.10
Date: 07-20 at 19:44:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 963.74(12), mean: 1047.06, max: 1236.75
Date: 07-20 at 19:45:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1020.59, max: 1269.23
Date: 07-20 at 19:46:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1002.48, max: 1267.42
Date: 07-20 at 19:47:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 966.40, max: 1004.65
Date: 07-20 at 19:48:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 966.23, max: 1004.65
Date: 07-20 at 19:48:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 968.66, max: 1041.17
Date: 07-20 at 19:49:42, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 990.05, max: 1070.34
Date: 07-20 at 19:50:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.97, max: 964.12
Date: 07-20 at 19:51:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:52:06, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:52:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:53:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:54:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:55:23, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:56:11, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:56:57, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.88, max: 963.74
Date: 07-20 at 19:57:50, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 964.83, max: 992.92
Date: 07-20 at 19:58:36, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.82, max: 962.82
Date: 07-20 at 19:59:23, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.82, max: 962.82
Date: 07-20 at 20:00:13, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.82, max: 962.82
Date: 07-20 at 20:01:06, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 962.82, max: 962.82
Date: 07-20 at 20:01:56, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 2073.21, max: 3538.38
Date: 07-20 at 20:02:44, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1139.32, max: 1433.50
Date: 07-20 at 20:03:34, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1146.38, max: 1432.97
Date: 07-20 at 20:04:27, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1116.01, max: 1459.88
Date: 07-20 at 20:05:18, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1064.52, max: 1349.79
Date: 07-20 at 20:06:04, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1093.58, max: 1448.00
Date: 07-20 at 20:06:51, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1051.02, max: 1465.31
Date: 07-20 at 20:07:44, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1035.36, max: 1460.13
Date: 07-20 at 20:08:31, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1019.80, max: 1369.24
Date: 07-20 at 20:09:21, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 997.76, max: 1110.37
Date: 07-20 at 20:10:16, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 998.82, max: 1107.56
Date: 07-20 at 20:11:07, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1005.34, max: 1140.52
Date: 07-20 at 20:11:55, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 986.32, max: 1028.23
Date: 07-20 at 20:12:42, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 985.95, max: 1028.23
Date: 07-20 at 20:13:35, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 988.27, max: 1052.25
Date: 07-20 at 20:14:29, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 988.14, max: 1050.27
Date: 07-20 at 20:15:22, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 986.12, max: 1028.23
Date: 07-20 at 20:16:12, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 986.12, max: 1028.23
Date: 07-20 at 20:16:59, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 986.12, max: 1028.23
Date: 07-20 at 20:17:51, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 2252.67, max: 4054.63
Date: 07-20 at 20:18:47, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1195.25, max: 1527.95
Date: 07-20 at 20:19:31, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1164.08, max: 1485.60
Date: 07-20 at 20:20:22, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1166.07, max: 1515.39
Date: 07-20 at 20:21:14, #particle: 15, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1119.05, max: 1464.44
Date: 07-20 at 20:22:09, #particle: 15, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.82(12), mean: 1069.48, max: 1276.17
