Date: 01-04 at 13:03:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1468.97(14), mean: 3291.74, max: 4182.20
Date: 01-04 at 13:04:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1176.18(14), mean: 3257.77, max: 4068.54
Date: 01-04 at 13:05:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1124.36(14), mean: 3068.12, max: 3687.17
Date: 01-04 at 13:06:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.86(14), mean: 3049.95, max: 3665.85
Date: 01-04 at 13:07:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.18(14), mean: 3035.28, max: 3671.40
Date: 01-04 at 13:07:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.18(14), mean: 2776.28, max: 3271.95
Date: 01-04 at 13:08:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.18(14), mean: 2473.89, max: 3002.87
Date: 01-04 at 13:09:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.18(14), mean: 2412.10, max: 2908.50
Date: 01-04 at 13:10:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.18(14), mean: 2009.77, max: 2779.62
Date: 01-04 at 13:11:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1072.81(13), mean: 3352.33, max: 3908.88
Date: 01-04 at 13:12:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1318.08, max: 1496.72
Date: 01-04 at 13:12:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1361.35, max: 1554.39
Date: 01-04 at 13:13:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1349.60, max: 1588.65
Date: 01-04 at 13:14:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1298.17, max: 1562.41
Date: 01-04 at 13:15:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1291.39, max: 1481.90
Date: 01-04 at 13:15:52, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 3258.54, max: 3661.76
Date: 01-04 at 13:16:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1336.17, max: 1513.79
Date: 01-04 at 13:17:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1302.19, max: 1485.79
Date: 01-04 at 13:18:16, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1303.12, max: 1474.14
Date: 01-04 at 13:19:08, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 3560.94, max: 4042.36
Date: 01-04 at 13:19:59, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.76(13), mean: 1319.44, max: 1494.92
