Date: 08-11 at 02:33:03, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1375.03(15), mean: 2324.56, max: 2841.49
Date: 08-11 at 02:35:26, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1233.00(14), mean: 2278.14, max: 2785.22
Date: 08-11 at 02:37:52, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1216.51(14), mean: 2256.65, max: 2719.68
Date: 08-11 at 02:40:17, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1204.13(13), mean: 1958.55, max: 2570.99
Date: 08-11 at 02:42:38, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1201.69(13), mean: 1308.82, max: 1406.11
Date: 08-11 at 02:44:52, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1323.64, max: 1441.01
Date: 08-11 at 02:47:10, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1344.49, max: 1487.46
Date: 08-11 at 02:49:26, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1434.28, max: 1585.46
Date: 08-11 at 02:51:44, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1474.47, max: 1619.36
Date: 08-11 at 02:54:04, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1412.37, max: 1574.26
Date: 08-11 at 02:56:23, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1418.30, max: 1571.42
Date: 08-11 at 02:58:40, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1200.88(13), mean: 1404.87, max: 1608.86
Date: 08-11 at 03:00:54, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1198.44(14), mean: 1342.31, max: 1570.24
Date: 08-11 at 03:03:10, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1198.44(14), mean: 1362.30, max: 1618.10
Date: 08-11 at 03:05:29, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1198.44(14), mean: 1337.54, max: 1535.13
Date: 08-11 at 03:07:48, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1198.44(14), mean: 1376.48, max: 1563.67
Date: 08-11 at 03:10:06, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1198.44(14), mean: 1382.45, max: 1587.70
Date: 08-11 at 03:12:23, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.26(14), mean: 1382.98, max: 1648.99
Date: 08-11 at 03:14:42, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1180.93(14), mean: 1407.27, max: 1689.99
Date: 08-11 at 03:16:54, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1134.45(13), mean: 1229.38, max: 1322.01
Date: 08-11 at 03:19:10, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.46(13), mean: 1263.77, max: 1357.03
Date: 08-11 at 03:21:26, #particle: 25, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1266.61, max: 1380.47
Date: 08-11 at 03:23:38, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1280.21, max: 1382.24
Date: 08-11 at 03:25:54, #particle: 25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1305.62, max: 1440.12
Date: 08-11 at 03:28:11, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1306.57, max: 1433.87
Date: 08-11 at 03:30:25, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1204.85, max: 1291.47
Date: 08-11 at 03:32:42, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1283.00, max: 1494.83
Date: 08-11 at 03:34:58, #particle: 25, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1269.61, max: 1544.24
Date: 08-11 at 03:37:11, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1215.13, max: 1541.12
Date: 08-11 at 03:39:25, #particle: 25, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1132.36(13), mean: 1179.92, max: 1264.22
Date: 08-11 at 03:41:42, #particle: 25, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1127.12(13), mean: 1276.25, max: 1423.42
Date: 08-11 at 03:43:58, #particle: 25, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 2347.60, max: 2841.92
Date: 08-11 at 03:46:19, #particle: 25, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 2271.53, max: 2747.62
Date: 08-11 at 03:48:38, #particle: 25, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1931.96, max: 2550.99
Date: 08-11 at 03:50:57, #particle: 25, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1399.04, max: 1637.76
Date: 08-11 at 03:53:20, #particle: 25, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1375.17, max: 1663.17
Date: 08-11 at 03:55:37, #particle: 25, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1408.57, max: 1712.12
Date: 08-11 at 03:57:52, #particle: 25, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1371.68, max: 1658.58
Date: 08-11 at 04:00:08, #particle: 25, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1392.68, max: 1745.76
Date: 08-11 at 04:02:26, #particle: 25, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.85(13), mean: 1338.89, max: 1723.38
